timestamp,seq,mode,board,cam,meas_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,mono_dist,meas_az,meas_el
1780314443.221741,,,BOARD_2,0,0,1373.000,1085.000,1609.000,1561.000,1491.000,1323.000,236.000,476.000,26.430000,32.353522,8.386250
1780314443.542968,,,BOARD_2,0,0,1282.000,1150.000,1746.000,1510.000,1514.000,1330.000,464.000,360.000,13.440000,32.458340,8.354167
1780314443.887529,,,BOARD_2,0,0,1371.000,1081.000,1607.000,1557.000,1489.000,1319.000,236.000,476.000,26.430000,32.344407,8.404583
1780314444.221355,,,BOARD_2,0,0,1374.000,1081.000,1610.000,1557.000,1492.000,1319.000,236.000,476.000,26.430000,32.358079,8.404583
1780314444.566743,,,BOARD_2,0,0,1253.000,1144.000,1717.000,1504.000,1485.000,1324.000,464.000,360.000,13.440000,32.326178,8.381667
1780314444.877873,,,BOARD_2,0,0,1253.000,1143.000,1717.000,1503.000,1485.000,1323.000,464.000,360.000,13.440000,32.326178,8.386250
1780314445.208291,,,BOARD_2,0,0,1376.000,1078.000,1612.000,1554.000,1494.000,1316.000,236.000,476.000,26.430000,32.367194,8.418333
1780314445.543999,,,BOARD_2,0,0,1253.000,1139.000,1717.000,1499.000,1485.000,1319.000,464.000,360.000,13.440000,32.326178,8.404583
1780314445.886014,,,BOARD_2,0,0,1253.000,1142.000,1717.000,1502.000,1485.000,1322.000,464.000,360.000,13.440000,32.326178,8.390833
1780314446.216866,,,BOARD_2,0,0,1374.000,1076.000,1610.000,1552.000,1492.000,1314.000,236.000,476.000,26.430000,32.358079,8.427500
1780314446.561750,,,BOARD_2,0,0,1175.000,924.000,1799.000,1716.000,1487.000,1320.000,624.000,792.000,10.000000,32.335293,8.400000
1780314446.887904,,,BOARD_2,0,0,1376.000,1072.000,1612.000,1548.000,1494.000,1310.000,236.000,476.000,26.430000,32.367194,8.445833
1780314447.230193,,,BOARD_2,0,0,1254.000,1138.000,1718.000,1498.000,1486.000,1318.000,464.000,360.000,13.440000,32.330735,8.409167
1780314447.567700,,,BOARD_2,0,0,1256.000,1139.000,1720.000,1499.000,1488.000,1319.000,464.000,360.000,13.440000,32.339850,8.404583
1780314447.907620,,,BOARD_2,0,0,1252.000,1142.000,1716.000,1502.000,1484.000,1322.000,464.000,360.000,13.440000,32.321621,8.390833
1780314448.240622,,,BOARD_2,0,0,1176.000,922.000,1800.000,1714.000,1488.000,1318.000,624.000,792.000,10.000000,32.339850,8.409167
1780314448.584238,,,BOARD_2,0,0,1374.000,1073.000,1610.000,1549.000,1492.000,1311.000,236.000,476.000,26.430000,32.358079,8.441250
1780314448.921100,,,BOARD_2,0,0,1171.000,920.000,1795.000,1712.000,1483.000,1316.000,624.000,792.000,10.000000,32.317064,8.418333
1780314449.260108,,,BOARD_2,0,0,1250.000,1133.000,1714.000,1493.000,1482.000,1313.000,464.000,360.000,13.440000,32.312506,8.432083
1780314449.601197,,,BOARD_2,0,0,1250.000,1131.000,1714.000,1491.000,1482.000,1311.000,464.000,360.000,13.440000,32.312506,8.441250
1780314449.934544,,,BOARD_2,0,0,1250.000,1132.000,1714.000,1492.000,1482.000,1312.000,464.000,360.000,13.440000,32.312506,8.436667
1780314450.265118,,,BOARD_2,0,0,1249.000,1133.000,1713.000,1493.000,1481.000,1313.000,464.000,360.000,13.440000,32.307949,8.432083
1780314450.609559,,,BOARD_2,0,0,1248.000,1134.000,1712.000,1494.000,1480.000,1314.000,464.000,360.000,13.440000,32.303392,8.427500
1780314450.944673,,,BOARD_2,0,0,1250.000,1136.000,1714.000,1496.000,1482.000,1316.000,464.000,360.000,13.440000,32.312506,8.418333
1780314451.284097,,,BOARD_2,0,0,1369.000,1089.000,1605.000,1565.000,1487.000,1327.000,236.000,476.000,26.430000,32.335293,8.367917
1780314451.616311,,,BOARD_2,0,0,1247.000,1144.000,1711.000,1504.000,1479.000,1324.000,464.000,360.000,13.440000,32.298834,8.381667
1780314451.962804,,,BOARD_2,0,0,1249.000,1148.000,1713.000,1508.000,1481.000,1328.000,464.000,360.000,13.440000,32.307949,8.363333
1780314452.294378,,,BOARD_2,0,0,1248.000,1152.000,1712.000,1512.000,1480.000,1332.000,464.000,360.000,13.440000,32.303392,8.345000
1780314452.636504,,,BOARD_2,0,0,1248.000,1156.000,1712.000,1516.000,1480.000,1336.000,464.000,360.000,13.440000,32.303392,8.326667
1780314452.956307,,,BOARD_2,0,0,1246.000,1156.000,1710.000,1516.000,1478.000,1336.000,464.000,360.000,13.440000,32.294277,8.326667
1780314453.276202,,,BOARD_2,0,0,1369.000,1090.000,1605.000,1566.000,1487.000,1328.000,236.000,476.000,26.430000,32.335293,8.363333
1780314453.596749,,,BOARD_2,0,0,1368.000,1089.000,1604.000,1565.000,1486.000,1327.000,236.000,476.000,26.430000,32.330735,8.367917
1780314453.911665,,,BOARD_2,0,0,1367.000,1086.000,1603.000,1562.000,1485.000,1324.000,236.000,476.000,26.430000,32.326178,8.381667
1780314454.231854,,,BOARD_2,0,0,1277.000,1149.000,1741.000,1509.000,1509.000,1329.000,464.000,360.000,13.440000,32.435553,8.358750
1780314454.580483,,,BOARD_2,0,0,1279.000,1140.000,1743.000,1500.000,1511.000,1320.000,464.000,360.000,13.440000,32.444668,8.400000
1780314454.914366,,,BOARD_2,0,0,1260.000,1135.000,1724.000,1495.000,1492.000,1315.000,464.000,360.000,13.440000,32.358079,8.422917
1780314455.262112,,,BOARD_2,0,0,1250.000,910.000,1874.000,1702.000,1562.000,1306.000,624.000,792.000,10.000000,32.677090,8.464167
1780314455.581077,,,BOARD_2,0,0,1361.000,1123.000,1825.000,1483.000,1593.000,1303.000,464.000,360.000,13.440000,32.818366,8.477917
1780314455.904362,,,BOARD_2,0,0,1363.000,933.000,1987.000,1725.000,1675.000,1329.000,624.000,792.000,10.000000,33.192064,8.358750
1780314456.223017,,,BOARD_2,0,0,1468.000,1114.000,1932.000,1474.000,1700.000,1294.000,464.000,360.000,13.440000,33.305996,8.519167
1780314456.556295,,,BOARD_2,0,0,1478.000,1111.000,1942.000,1471.000,1710.000,1291.000,464.000,360.000,13.440000,33.351569,8.532917
1780314456.892371,,,BOARD_2,0,0,1484.000,1109.000,1948.000,1469.000,1716.000,1289.000,464.000,360.000,13.440000,33.378912,8.542083
1780314457.229770,,,BOARD_2,0,0,1483.000,1107.000,1947.000,1467.000,1715.000,1287.000,464.000,360.000,13.440000,33.374355,8.551250
1780314457.567650,,,BOARD_2,0,0,1600.000,1042.000,1836.000,1518.000,1718.000,1280.000,236.000,476.000,26.430000,33.388027,8.583333
1780314457.918375,,,BOARD_2,0,0,1473.000,1110.000,1937.000,1470.000,1705.000,1290.000,464.000,360.000,13.440000,33.328782,8.537500
1780314458.239347,,,BOARD_2,0,0,1470.000,1112.000,1934.000,1472.000,1702.000,1292.000,464.000,360.000,13.440000,33.315110,8.528333
1780314458.579236,,,BOARD_2,0,0,1589.000,1048.000,1825.000,1524.000,1707.000,1286.000,236.000,476.000,26.430000,33.337897,8.555833
1780314458.916885,,,BOARD_2,0,0,1471.000,1114.000,1935.000,1474.000,1703.000,1294.000,464.000,360.000,13.440000,33.319668,8.519167
1780314459.260462,,,BOARD_2,0,0,1597.000,1048.000,1833.000,1524.000,1715.000,1286.000,236.000,476.000,26.430000,33.374355,8.555833
1780314459.596245,,,BOARD_2,0,0,1480.000,1117.000,1944.000,1477.000,1712.000,1297.000,464.000,360.000,13.440000,33.360683,8.505417
1780314459.937720,,,BOARD_2,0,0,1606.000,1053.000,1842.000,1529.000,1724.000,1291.000,236.000,476.000,26.430000,33.415371,8.532917
1780314460.271712,,,BOARD_2,0,0,1490.000,1122.000,1954.000,1482.000,1722.000,1302.000,464.000,360.000,13.440000,33.406256,8.482500
1780314460.617835,,,BOARD_2,0,0,1617.000,1060.000,1853.000,1536.000,1735.000,1298.000,236.000,476.000,26.430000,33.465501,8.500833
1780314460.950918,,,BOARD_2,0,0,1496.000,1126.000,1960.000,1486.000,1728.000,1306.000,464.000,360.000,13.440000,33.433600,8.464167
1780314461.292780,,,BOARD_2,0,0,1496.000,1126.000,1960.000,1486.000,1728.000,1306.000,464.000,360.000,13.440000,33.433600,8.464167
1780314461.622464,,,BOARD_2,0,0,1497.000,1125.000,1961.000,1485.000,1729.000,1305.000,464.000,360.000,13.440000,33.438157,8.468750
1780314461.966901,,,BOARD_2,0,0,1497.000,1126.000,1961.000,1486.000,1729.000,1306.000,464.000,360.000,13.440000,33.438157,8.464167
1780314462.302521,,,BOARD_2,0,0,1618.000,1059.000,1854.000,1535.000,1736.000,1297.000,236.000,476.000,26.430000,33.470058,8.505417
1780314462.652733,,,BOARD_2,0,0,1531.000,1122.000,1995.000,1482.000,1763.000,1302.000,464.000,360.000,13.440000,33.593105,8.482500
1780314462.999736,,,BOARD_2,0,0,1553.000,1153.000,2017.000,1513.000,1785.000,1333.000,464.000,360.000,13.440000,33.693366,8.340417
1780314463.347007,,,BOARD_2,0,0,1680.000,1132.000,2144.000,1492.000,1912.000,1312.000,464.000,360.000,13.440000,34.272142,8.436667
1780314463.685663,,,BOARD_2,0,0,1731.000,1139.000,2195.000,1499.000,1963.000,1319.000,464.000,360.000,13.440000,34.504564,8.404583
1780314464.031839,,,BOARD_2,0,0,1815.000,1140.000,2279.000,1500.000,2047.000,1320.000,464.000,360.000,13.440000,34.887376,8.400000
1780314464.370755,,,BOARD_2,0,0,1944.000,1145.000,2408.000,1505.000,2176.000,1325.000,464.000,360.000,13.440000,35.475267,8.377083
1780314464.709769,,,BOARD_2,0,0,2185.000,1157.000,2649.000,1517.000,2417.000,1337.000,464.000,360.000,13.440000,36.573574,8.322083
1780314465.040054,,,BOARD_2,0,0,2556.000,1169.000,3020.000,1529.000,2788.000,1349.000,464.000,360.000,13.440000,38.264329,8.267083
1780314465.378780,,,BOARD_2,0,0,2927.000,1213.000,3391.000,1573.000,3159.000,1393.000,464.000,360.000,13.440000,39.955084,8.065417
1780314465.712999,,,BOARD_2,0,0,3566.000,1282.000,3814.000,1462.000,3690.000,1372.000,248.000,180.000,25.150000,42.375006,8.161667
1780314477.140401,,,BOARD_2,0,0,3380.000,1019.000,4004.000,1811.000,3692.000,1415.000,624.000,792.000,10.000000,42.384121,7.964583
1780314477.482479,,,BOARD_2,0,0,3220.000,1117.000,3456.000,1593.000,3338.000,1355.000,236.000,476.000,26.430000,40.770840,8.239583
1780314477.819677,,,BOARD_2,0,0,3007.000,1244.000,3127.000,1488.000,3067.000,1366.000,120.000,244.000,51.980000,39.535814,8.189167
1780314478.159640,,,BOARD_2,0,0,2553.000,1213.000,3017.000,1573.000,2785.000,1393.000,464.000,360.000,13.440000,38.250657,8.065417
1780314478.494935,,,BOARD_2,0,0,2263.000,1223.000,2727.000,1583.000,2495.000,1403.000,464.000,360.000,13.440000,36.929043,8.019583
1780314479.173125,,,BOARD_2,0,0,2125.000,1282.000,2373.000,1462.000,2249.000,1372.000,248.000,180.000,25.150000,35.807949,8.161667
1780314479.513060,,,BOARD_2,0,0,2134.000,1150.000,2370.000,1626.000,2252.000,1388.000,236.000,476.000,26.430000,35.821621,8.088333
1780314479.846004,,,BOARD_2,0,0,2160.000,1162.000,2396.000,1638.000,2278.000,1400.000,236.000,476.000,26.430000,35.940110,8.033333
1780314480.189281,,,BOARD_2,0,0,2096.000,1231.000,2560.000,1591.000,2328.000,1411.000,464.000,360.000,13.440000,36.167975,7.982917
1780314480.521187,,,BOARD_2,0,0,2116.000,1235.000,2580.000,1595.000,2348.000,1415.000,464.000,360.000,13.440000,36.259121,7.964583
1780314480.864254,,,BOARD_2,0,0,2096.000,1237.000,2560.000,1597.000,2328.000,1417.000,464.000,360.000,13.440000,36.167975,7.955417
1780314481.180297,,,BOARD_2,0,0,2197.000,1319.000,2445.000,1499.000,2321.000,1409.000,248.000,180.000,25.150000,36.136074,7.992083
1780314481.500070,,,BOARD_2,0,0,2093.000,1238.000,2557.000,1598.000,2325.000,1418.000,464.000,360.000,13.440000,36.154303,7.950833
1780314481.824119,,,BOARD_2,0,0,2078.000,1239.000,2542.000,1599.000,2310.000,1419.000,464.000,360.000,13.440000,36.085944,7.946250
1780314482.152298,,,BOARD_2,0,0,2063.000,1235.000,2527.000,1595.000,2295.000,1415.000,464.000,360.000,13.440000,36.017584,7.964583
1780314482.489874,,,BOARD_2,0,0,2050.000,1233.000,2514.000,1593.000,2282.000,1413.000,464.000,360.000,13.440000,35.958340,7.973750
1780314482.831153,,,BOARD_2,0,0,2043.000,1233.000,2507.000,1593.000,2275.000,1413.000,464.000,360.000,13.440000,35.926439,7.973750
1780314483.164119,,,BOARD_2,0,0,2038.000,1233.000,2502.000,1593.000,2270.000,1413.000,464.000,360.000,13.440000,35.903652,7.973750
1780314483.506292,,,BOARD_2,0,0,2157.000,1169.000,2393.000,1645.000,2275.000,1407.000,236.000,476.000,26.430000,35.926439,8.001250
1780314483.839149,,,BOARD_2,0,0,2035.000,1236.000,2499.000,1596.000,2267.000,1416.000,464.000,360.000,13.440000,35.889980,7.960000
1780314484.178730,,,BOARD_2,0,0,2033.000,1238.000,2497.000,1598.000,2265.000,1418.000,464.000,360.000,13.440000,35.880866,7.950833
1780314484.513074,,,BOARD_2,0,0,2030.000,1241.000,2494.000,1601.000,2262.000,1421.000,464.000,360.000,13.440000,35.867194,7.937083
1780314484.859583,,,BOARD_2,0,0,2058.000,1273.000,2522.000,1633.000,2290.000,1453.000,464.000,360.000,13.440000,35.994798,7.790417
1780314485.190071,,,BOARD_2,0,0,2028.000,1244.000,2492.000,1604.000,2260.000,1424.000,464.000,360.000,13.440000,35.858079,7.923333
1780314485.533205,,,BOARD_2,0,0,2023.000,1246.000,2487.000,1606.000,2255.000,1426.000,464.000,360.000,13.440000,35.835293,7.914167
1780314485.871356,,,BOARD_2,0,0,2023.000,1246.000,2487.000,1606.000,2255.000,1426.000,464.000,360.000,13.440000,35.835293,7.914167
1780314486.207308,,,BOARD_2,0,0,2021.000,1246.000,2485.000,1606.000,2253.000,1426.000,464.000,360.000,13.440000,35.826178,7.914167
1780314486.546137,,,BOARD_2,0,0,2141.000,1183.000,2377.000,1659.000,2259.000,1421.000,236.000,476.000,26.430000,35.853522,7.937083
1780314486.888452,,,BOARD_2,0,0,2020.000,1247.000,2484.000,1607.000,2252.000,1427.000,464.000,360.000,13.440000,35.821621,7.909583
1780314487.228802,,,BOARD_2,0,0,2018.000,1247.000,2482.000,1607.000,2250.000,1427.000,464.000,360.000,13.440000,35.812506,7.909583
1780314487.575137,,,BOARD_2,0,0,2139.000,1179.000,2375.000,1655.000,2257.000,1417.000,236.000,476.000,26.430000,35.844407,7.955417
1780314487.909383,,,BOARD_2,0,0,2136.000,1177.000,2372.000,1653.000,2254.000,1415.000,236.000,476.000,26.430000,35.830735,7.964583
1780314488.251626,,,BOARD_2,0,0,2134.000,1176.000,2370.000,1652.000,2252.000,1414.000,236.000,476.000,26.430000,35.821621,7.969167
1780314488.585251,,,BOARD_2,0,0,2039.000,1236.000,2503.000,1596.000,2271.000,1416.000,464.000,360.000,13.440000,35.908209,7.960000
1780314488.933578,,,BOARD_2,0,0,2034.000,1229.000,2498.000,1589.000,2266.000,1409.000,464.000,360.000,13.440000,35.885423,7.992083
1780314489.253752,,,BOARD_2,0,0,2123.000,1160.000,2359.000,1636.000,2241.000,1398.000,236.000,476.000,26.430000,35.771491,8.042500
1780314489.599555,,,BOARD_2,0,0,2000.000,1222.000,2464.000,1582.000,2232.000,1402.000,464.000,360.000,13.440000,35.730475,8.024167
1780314489.931510,,,BOARD_2,0,0,2115.000,1305.000,2363.000,1485.000,2239.000,1395.000,248.000,180.000,25.150000,35.762376,8.056250
1780314490.273849,,,BOARD_2,0,0,1999.000,1221.000,2463.000,1581.000,2231.000,1401.000,464.000,360.000,13.440000,35.725918,8.028750
1780314490.606380,,,BOARD_2,0,0,2120.000,1152.000,2356.000,1628.000,2238.000,1390.000,236.000,476.000,26.430000,35.757819,8.079167
1780314490.951824,,,BOARD_2,0,0,2031.000,1213.000,2495.000,1573.000,2263.000,1393.000,464.000,360.000,13.440000,35.871751,8.065417
1780314491.280529,,,BOARD_2,0,0,2123.000,1142.000,2359.000,1618.000,2241.000,1380.000,236.000,476.000,26.430000,35.771491,8.125000
1780314491.621185,,,BOARD_2,0,0,2003.000,1203.000,2467.000,1563.000,2235.000,1383.000,464.000,360.000,13.440000,35.744147,8.111250
1780314491.958585,,,BOARD_2,0,0,2002.000,1204.000,2466.000,1564.000,2234.000,1384.000,464.000,360.000,13.440000,35.739590,8.106667
1780314492.302177,,,BOARD_2,0,0,2000.000,1208.000,2464.000,1568.000,2232.000,1388.000,464.000,360.000,13.440000,35.730475,8.088333
1780314492.636456,,,BOARD_2,0,0,1998.000,1211.000,2462.000,1571.000,2230.000,1391.000,464.000,360.000,13.440000,35.721360,8.074583
1780314492.978437,,,BOARD_2,0,0,2030.000,1245.000,2494.000,1605.000,2262.000,1425.000,464.000,360.000,13.440000,35.867194,7.918750
1780314493.315568,,,BOARD_2,0,0,2097.000,1299.000,2345.000,1479.000,2221.000,1389.000,248.000,180.000,25.150000,35.680345,8.083750
1780314493.656542,,,BOARD_2,0,0,1998.000,1220.000,2462.000,1580.000,2230.000,1400.000,464.000,360.000,13.440000,35.721360,8.033333
1780314493.992495,,,BOARD_2,0,0,1997.000,1223.000,2461.000,1583.000,2229.000,1403.000,464.000,360.000,13.440000,35.716803,8.019583
1780314494.333997,,,BOARD_2,0,0,1997.000,1224.000,2461.000,1584.000,2229.000,1404.000,464.000,360.000,13.440000,35.716803,8.015000
1780314494.664297,,,BOARD_2,0,0,1998.000,1226.000,2462.000,1586.000,2230.000,1406.000,464.000,360.000,13.440000,35.721360,8.005833
1780314495.014590,,,BOARD_2,0,0,1996.000,1227.000,2460.000,1587.000,2228.000,1407.000,464.000,360.000,13.440000,35.712246,8.001250
1780314495.348230,,,BOARD_2,0,0,1999.000,1228.000,2463.000,1588.000,2231.000,1408.000,464.000,360.000,13.440000,35.725918,7.996667
1780314495.694191,,,BOARD_2,0,0,1998.000,1230.000,2462.000,1590.000,2230.000,1410.000,464.000,360.000,13.440000,35.721360,7.987500
1780314496.031781,,,BOARD_2,0,0,1996.000,1233.000,2460.000,1593.000,2228.000,1413.000,464.000,360.000,13.440000,35.712246,7.973750
1780314496.372362,,,BOARD_2,0,0,1995.000,1235.000,2459.000,1595.000,2227.000,1415.000,464.000,360.000,13.440000,35.707689,7.964583
1780314496.697070,,,BOARD_2,0,0,1995.000,1237.000,2459.000,1597.000,2227.000,1417.000,464.000,360.000,13.440000,35.707689,7.955417
1780314497.042039,,,BOARD_2,0,0,2115.000,1173.000,2351.000,1649.000,2233.000,1411.000,236.000,476.000,26.430000,35.735032,7.982917
1780314497.359759,,,BOARD_2,0,0,1996.000,1236.000,2460.000,1596.000,2228.000,1416.000,464.000,360.000,13.440000,35.712246,7.960000
1780314497.682129,,,BOARD_2,0,0,2109.000,1320.000,2357.000,1500.000,2233.000,1410.000,248.000,180.000,25.150000,35.735032,7.987500
1780314497.998887,,,BOARD_2,0,0,1997.000,1234.000,2461.000,1594.000,2229.000,1414.000,464.000,360.000,13.440000,35.716803,7.969167
1780314498.335561,,,BOARD_2,0,0,1995.000,1237.000,2459.000,1597.000,2227.000,1417.000,464.000,360.000,13.440000,35.707689,7.955417
1780314498.668691,,,BOARD_2,0,0,2115.000,1170.000,2351.000,1646.000,2233.000,1408.000,236.000,476.000,26.430000,35.735032,7.996667
1780314499.008993,,,BOARD_2,0,0,2116.000,1168.000,2352.000,1644.000,2234.000,1406.000,236.000,476.000,26.430000,35.739590,8.005833
1780314499.349858,,,BOARD_2,0,0,2114.000,1167.000,2350.000,1643.000,2232.000,1405.000,236.000,476.000,26.430000,35.730475,8.010417
1780314499.691798,,,BOARD_2,0,0,2113.000,1163.000,2349.000,1639.000,2231.000,1401.000,236.000,476.000,26.430000,35.725918,8.028750
1780314500.015428,,,BOARD_2,0,0,1993.000,1226.000,2457.000,1586.000,2225.000,1406.000,464.000,360.000,13.440000,35.698574,8.005833
1780314500.364814,,,BOARD_2,0,0,2116.000,1161.000,2352.000,1637.000,2234.000,1399.000,236.000,476.000,26.430000,35.739590,8.037917
1780314500.698464,,,BOARD_2,0,0,2112.000,1310.000,2360.000,1490.000,2236.000,1400.000,248.000,180.000,25.150000,35.748704,8.033333
1780314501.043023,,,BOARD_2,0,0,2111.000,1311.000,2359.000,1491.000,2235.000,1401.000,248.000,180.000,25.150000,35.744147,8.028750
1780314501.374976,,,BOARD_2,0,0,2117.000,1165.000,2353.000,1641.000,2235.000,1403.000,236.000,476.000,26.430000,35.744147,8.019583
1780314501.730054,,,BOARD_2,0,0,1995.000,1231.000,2459.000,1591.000,2227.000,1411.000,464.000,360.000,13.440000,35.707689,7.982917
1780314502.063428,,,BOARD_2,0,0,1993.000,1231.000,2457.000,1591.000,2225.000,1411.000,464.000,360.000,13.440000,35.698574,7.982917
1780314502.411062,,,BOARD_2,0,0,1991.000,1230.000,2455.000,1590.000,2223.000,1410.000,464.000,360.000,13.440000,35.689459,7.987500
1780314502.743911,,,BOARD_2,0,0,2108.000,1312.000,2356.000,1492.000,2232.000,1402.000,248.000,180.000,25.150000,35.730475,8.024167
1780314503.095000,,,BOARD_2,0,0,2111.000,1311.000,2359.000,1491.000,2235.000,1401.000,248.000,180.000,25.150000,35.744147,8.028750
1780314503.440662,,,BOARD_2,0,0,2116.000,1160.000,2352.000,1636.000,2234.000,1398.000,236.000,476.000,26.430000,35.739590,8.042500
1780314503.786565,,,BOARD_2,0,0,2114.000,1158.000,2350.000,1634.000,2232.000,1396.000,236.000,476.000,26.430000,35.730475,8.051667
1780314504.127109,,,BOARD_2,0,0,2024.000,1223.000,2488.000,1583.000,2256.000,1403.000,464.000,360.000,13.440000,35.839850,8.019583
1780314504.471420,,,BOARD_2,0,0,2105.000,1302.000,2353.000,1482.000,2229.000,1392.000,248.000,180.000,25.150000,35.716803,8.070000
1780314504.812678,,,BOARD_2,0,0,2110.000,1153.000,2346.000,1629.000,2228.000,1391.000,236.000,476.000,26.430000,35.712246,8.074583
1780314505.155788,,,BOARD_2,0,0,2109.000,1151.000,2345.000,1627.000,2227.000,1389.000,236.000,476.000,26.430000,35.707689,8.083750
1780314505.489070,,,BOARD_2,0,0,2108.000,1148.000,2344.000,1624.000,2226.000,1386.000,236.000,476.000,26.430000,35.703131,8.097500
1780314505.828493,,,BOARD_2,0,0,1988.000,1215.000,2452.000,1575.000,2220.000,1395.000,464.000,360.000,13.440000,35.675787,8.056250
1780314506.165061,,,BOARD_2,0,0,1990.000,1217.000,2454.000,1577.000,2222.000,1397.000,464.000,360.000,13.440000,35.684902,8.047083
1780314506.504901,,,BOARD_2,0,0,2107.000,1299.000,2355.000,1479.000,2231.000,1389.000,248.000,180.000,25.150000,35.725918,8.083750
1780314506.840152,,,BOARD_2,0,0,2113.000,1149.000,2349.000,1625.000,2231.000,1387.000,236.000,476.000,26.430000,35.725918,8.092917
1780314507.180439,,,BOARD_2,0,0,2113.000,1146.000,2349.000,1622.000,2231.000,1384.000,236.000,476.000,26.430000,35.725918,8.106667
1780314507.514265,,,BOARD_2,0,0,2104.000,1289.000,2352.000,1469.000,2228.000,1379.000,248.000,180.000,25.150000,35.712246,8.129583
1780314507.856958,,,BOARD_2,0,0,2105.000,1136.000,2341.000,1612.000,2223.000,1374.000,236.000,476.000,26.430000,35.689459,8.152500
1780314508.191764,,,BOARD_2,0,0,2015.000,1194.000,2479.000,1554.000,2247.000,1374.000,464.000,360.000,13.440000,35.798834,8.152500
1780314508.538169,,,BOARD_2,0,0,1984.000,1185.000,2448.000,1545.000,2216.000,1365.000,464.000,360.000,13.440000,35.657558,8.193750
1780314508.870504,,,BOARD_2,0,0,2107.000,1111.000,2343.000,1587.000,2225.000,1349.000,236.000,476.000,26.430000,35.698574,8.267083
1780314509.205976,,,BOARD_2,0,0,2106.000,1110.000,2342.000,1586.000,2224.000,1348.000,236.000,476.000,26.430000,35.694017,8.271667
1780314509.543509,,,BOARD_2,0,0,2099.000,1255.000,2347.000,1435.000,2223.000,1345.000,248.000,180.000,25.150000,35.689459,8.285417
1780314509.887976,,,BOARD_2,0,0,2104.000,1105.000,2340.000,1581.000,2222.000,1343.000,236.000,476.000,26.430000,35.684902,8.294583
1780314510.216464,,,BOARD_2,0,0,1982.000,1170.000,2446.000,1530.000,2214.000,1350.000,464.000,360.000,13.440000,35.648444,8.262500
1780314510.558427,,,BOARD_2,0,0,2100.000,1254.000,2348.000,1434.000,2224.000,1344.000,248.000,180.000,25.150000,35.694017,8.290000
1780314510.888878,,,BOARD_2,0,0,1990.000,1174.000,2454.000,1534.000,2222.000,1354.000,464.000,360.000,13.440000,35.684902,8.244167
1780314511.232923,,,BOARD_2,0,0,1996.000,1176.000,2460.000,1536.000,2228.000,1356.000,464.000,360.000,13.440000,35.712246,8.235000
1780314511.564235,,,BOARD_2,0,0,1997.000,1178.000,2461.000,1538.000,2229.000,1358.000,464.000,360.000,13.440000,35.716803,8.225833
1780314511.906965,,,BOARD_2,0,0,1997.000,1182.000,2461.000,1542.000,2229.000,1362.000,464.000,360.000,13.440000,35.716803,8.207500
1780314512.238024,,,BOARD_2,0,0,1995.000,1185.000,2459.000,1545.000,2227.000,1365.000,464.000,360.000,13.440000,35.707689,8.193750
1780314512.578463,,,BOARD_2,0,0,1992.000,1190.000,2456.000,1550.000,2224.000,1370.000,464.000,360.000,13.440000,35.694017,8.170833
1780314512.911323,,,BOARD_2,0,0,1988.000,1195.000,2452.000,1555.000,2220.000,1375.000,464.000,360.000,13.440000,35.675787,8.147917
1780314513.252407,,,BOARD_2,0,0,2108.000,1130.000,2344.000,1606.000,2226.000,1368.000,236.000,476.000,26.430000,35.703131,8.180000
1780314513.583068,,,BOARD_2,0,0,2109.000,1129.000,2345.000,1605.000,2227.000,1367.000,236.000,476.000,26.430000,35.707689,8.184583
1780314513.925971,,,BOARD_2,0,0,1986.000,1193.000,2450.000,1553.000,2218.000,1373.000,464.000,360.000,13.440000,35.666673,8.157083
1780314514.262604,,,BOARD_2,0,0,2110.000,1126.000,2346.000,1602.000,2228.000,1364.000,236.000,476.000,26.430000,35.712246,8.198333
1780314514.603797,,,BOARD_2,0,0,1988.000,1189.000,2452.000,1549.000,2220.000,1369.000,464.000,360.000,13.440000,35.675787,8.175417
1780314514.937605,,,BOARD_2,0,0,1987.000,1189.000,2451.000,1549.000,2219.000,1369.000,464.000,360.000,13.440000,35.671230,8.175417
1780314515.283664,,,BOARD_2,0,0,2026.000,1188.000,2490.000,1548.000,2258.000,1368.000,464.000,360.000,13.440000,35.848965,8.180000
1780314515.613774,,,BOARD_2,0,0,2126.000,1189.000,2590.000,1549.000,2358.000,1369.000,464.000,360.000,13.440000,36.304694,8.175417
1780314515.957479,,,BOARD_2,0,0,2359.000,1207.000,2823.000,1567.000,2591.000,1387.000,464.000,360.000,13.440000,37.366543,8.092917
1780314516.286571,,,BOARD_2,0,0,2561.000,1246.000,3025.000,1606.000,2793.000,1426.000,464.000,360.000,13.440000,38.287116,7.914167
1780314516.632654,,,BOARD_2,0,0,2713.000,1212.000,3177.000,1572.000,2945.000,1392.000,464.000,360.000,13.440000,38.979824,8.070000
1780314516.964827,,,BOARD_2,0,0,2945.000,1254.000,3065.000,1498.000,3005.000,1376.000,120.000,244.000,51.980000,39.253261,8.143333
1780314517.304544,,,BOARD_2,0,0,3017.000,1251.000,3137.000,1495.000,3077.000,1373.000,120.000,244.000,51.980000,39.581386,8.157083
1780314517.639580,,,BOARD_2,0,0,2874.000,1193.000,3338.000,1553.000,3106.000,1373.000,464.000,360.000,13.440000,39.713548,8.157083
