timestamp,seq,mode,board,cam,meas_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,mono_dist,meas_az,meas_el
1780301491.265547,,,BOARD_2,1,4,210.000,1674.000,249.000,1726.000,229.500,1700.000,39.000,52.000,159.930000,7.855198,6.658333
1780301491.265547,,,BOARD_2,1,5,44.000,1854.000,176.000,1946.000,110.000,1900.000,132.000,92.000,47.250000,7.310602,5.741667
1780301491.265547,,,BOARD_2,1,6,390.000,1928.000,454.000,2048.000,422.000,1988.000,64.000,120.000,97.460000,8.732477,5.338333
1780301491.348733,,,BOARD_2,3,0,1056.000,2208.000,1292.000,2684.000,1174.000,2446.000,236.000,476.000,26.430000,339.371260,3.239167
1780301491.348733,,,BOARD_2,3,1,1034.000,2398.000,1098.000,2518.000,1066.000,2458.000,64.000,120.000,97.460000,338.879073,3.184167
1780301491.348733,,,BOARD_2,3,2,1440.000,2208.000,1676.000,2684.000,1558.000,2446.000,236.000,476.000,26.430000,341.121260,3.239167
1780301491.348733,,,BOARD_2,3,3,950.000,1698.000,1414.000,2058.000,1182.000,1878.000,464.000,360.000,13.440000,339.407719,5.842500
1780301491.348733,,,BOARD_2,3,4,1248.000,2176.000,1484.000,2652.000,1366.000,2414.000,236.000,476.000,26.430000,340.246260,3.385833
1780301491.348733,,,BOARD_2,3,5,1408.000,2032.000,1644.000,2508.000,1526.000,2270.000,236.000,476.000,26.430000,340.975427,4.045833
1780301491.348733,,,BOARD_2,3,6,1008.000,1744.000,1244.000,2220.000,1126.000,1982.000,236.000,476.000,26.430000,339.152510,5.365833
1780301491.444114,,,BOARD_2,4,0,3548.000,2204.000,3784.000,2680.000,3666.000,2442.000,236.000,476.000,26.430000,350.327331,3.257500
1780301491.444114,,,BOARD_2,4,1,3500.000,1628.000,3736.000,2104.000,3618.000,1866.000,236.000,476.000,26.430000,350.108581,5.897500
1780301491.510159,,,BOARD_2,1,0,370.000,2195.000,606.000,2671.000,488.000,2433.000,236.000,476.000,26.430000,9.033258,3.298750
1780301491.510159,,,BOARD_2,1,1,-78.000,1971.000,158.000,2447.000,40.000,2209.000,236.000,476.000,26.430000,6.991592,4.325417
1780301491.510159,,,BOARD_2,1,2,-78.000,2195.000,158.000,2671.000,40.000,2433.000,236.000,476.000,26.430000,6.991592,3.298750
1780301491.510159,,,BOARD_2,1,3,290.000,1827.000,526.000,2303.000,408.000,2065.000,236.000,476.000,26.430000,8.668675,4.985417
1780301491.510159,,,BOARD_2,1,4,50.000,2099.000,286.000,2575.000,168.000,2337.000,236.000,476.000,26.430000,7.574925,3.738750
1780301491.510159,,,BOARD_2,1,5,162.000,2035.000,398.000,2511.000,280.000,2273.000,236.000,476.000,26.430000,8.085342,4.032083
1780301491.510159,,,BOARD_2,1,6,200.000,1717.000,664.000,2077.000,432.000,1897.000,464.000,360.000,13.440000,8.778050,5.755417
1780301491.510159,,,BOARD_2,1,7,612.000,2393.000,675.000,2512.000,643.500,2452.500,63.000,119.000,99.000000,9.741917,3.209375
1780301491.606048,,,BOARD_2,3,0,1056.000,2209.000,1292.000,2685.000,1174.000,2447.000,236.000,476.000,26.430000,339.371260,3.234583
1780301491.606048,,,BOARD_2,3,1,1456.000,2209.000,1692.000,2685.000,1574.000,2447.000,236.000,476.000,26.430000,341.194177,3.234583
1780301491.606048,,,BOARD_2,3,2,950.000,1699.000,1414.000,2059.000,1182.000,1879.000,464.000,360.000,13.440000,339.407719,5.837917
1780301491.606048,,,BOARD_2,3,3,1248.000,2177.000,1484.000,2653.000,1366.000,2415.000,236.000,476.000,26.430000,340.246260,3.381250
1780301491.606048,,,BOARD_2,3,4,1034.000,2399.000,1098.000,2519.000,1066.000,2459.000,64.000,120.000,97.460000,338.879073,3.179583
1780301491.606048,,,BOARD_2,3,5,1498.000,2199.000,1562.000,2319.000,1530.000,2259.000,64.000,120.000,97.460000,340.993656,4.096250
1780301491.825263,,,BOARD_2,4,0,1133.000,1791.000,1369.000,2267.000,1251.000,2029.000,236.000,476.000,26.430000,339.321472,5.150417
1780301491.825263,,,BOARD_2,4,1,1075.000,1697.000,1539.000,2057.000,1307.000,1877.000,464.000,360.000,13.440000,339.576680,5.847083
1780301491.847667,,,BOARD_2,1,0,836.000,1812.000,900.000,1932.000,868.000,1872.000,64.000,120.000,97.460000,10.765029,5.870000
1780301491.847667,,,BOARD_2,1,1,827.000,2126.000,1063.000,2602.000,945.000,2364.000,236.000,476.000,26.430000,11.115941,3.615000
1780301491.847667,,,BOARD_2,1,2,1067.000,2062.000,1303.000,2538.000,1185.000,2300.000,236.000,476.000,26.430000,12.209691,3.908333
1780301491.847667,,,BOARD_2,1,3,971.000,2222.000,1207.000,2698.000,1089.000,2460.000,236.000,476.000,26.430000,11.772191,3.175000
1780301491.847667,,,BOARD_2,1,4,923.000,2062.000,1159.000,2538.000,1041.000,2300.000,236.000,476.000,26.430000,11.553441,3.908333
1780301491.951121,,,BOARD_2,3,0,365.000,1565.000,601.000,2041.000,483.000,1803.000,236.000,476.000,26.430000,336.222172,6.186250
1780301491.951121,,,BOARD_2,3,1,845.000,1693.000,1081.000,2169.000,963.000,1931.000,236.000,476.000,26.430000,338.409672,5.599583
1780301491.951121,,,BOARD_2,3,2,365.000,1885.000,601.000,2361.000,483.000,2123.000,236.000,476.000,26.430000,336.222172,4.719583
1780301491.951121,,,BOARD_2,3,3,349.000,2013.000,585.000,2489.000,467.000,2251.000,236.000,476.000,26.430000,336.149255,4.132917
1780301491.951121,,,BOARD_2,3,4,653.000,1789.000,889.000,2265.000,771.000,2027.000,236.000,476.000,26.430000,337.534672,5.159583
1780301491.951121,,,BOARD_2,3,5,877.000,1901.000,1113.000,2377.000,995.000,2139.000,236.000,476.000,26.430000,338.555505,4.646250
1780301491.951121,,,BOARD_2,3,6,365.000,1709.000,601.000,2185.000,483.000,1947.000,236.000,476.000,26.430000,336.222172,5.526250
1780301492.082574,,,BOARD_2,4,0,3543.000,2206.000,3779.000,2682.000,3661.000,2444.000,236.000,476.000,26.430000,350.304545,3.248333
1780301492.082574,,,BOARD_2,4,1,3495.000,1630.000,3731.000,2106.000,3613.000,1868.000,236.000,476.000,26.430000,350.085795,5.888333
1780301492.229568,,,BOARD_2,1,0,473.000,2141.000,709.000,2617.000,591.000,2379.000,236.000,476.000,26.430000,9.502659,3.546250
1780301492.229568,,,BOARD_2,1,1,185.000,2189.000,421.000,2665.000,303.000,2427.000,236.000,476.000,26.430000,8.190159,3.326250
1780301492.229568,,,BOARD_2,1,2,249.000,1661.000,485.000,2137.000,367.000,1899.000,236.000,476.000,26.430000,8.481826,5.746250
1780301492.229568,,,BOARD_2,1,3,297.000,2189.000,533.000,2665.000,415.000,2427.000,236.000,476.000,26.430000,8.700576,3.326250
1780301492.229568,,,BOARD_2,1,4,713.000,2189.000,949.000,2665.000,831.000,2427.000,236.000,476.000,26.430000,10.596409,3.326250
1780301492.229568,,,BOARD_2,1,5,851.000,2051.000,915.000,2171.000,883.000,2111.000,64.000,120.000,97.460000,10.833389,4.774583
1780301492.229568,,,BOARD_2,1,6,281.000,1885.000,517.000,2361.000,399.000,2123.000,236.000,476.000,26.430000,8.627659,4.719583
1780301492.229568,,,BOARD_2,1,7,791.000,1804.000,831.000,1856.000,811.000,1830.000,40.000,52.000,155.930000,10.505264,6.062500
1780301492.229568,,,BOARD_2,1,8,185.000,1917.000,421.000,2393.000,303.000,2155.000,236.000,476.000,26.430000,8.190159,4.572917
1780301492.333222,,,BOARD_2,3,0,179.000,1632.000,415.000,2108.000,297.000,1870.000,236.000,476.000,26.430000,335.374516,5.879167
1780301492.333222,,,BOARD_2,3,1,355.000,1632.000,591.000,2108.000,473.000,1870.000,236.000,476.000,26.430000,336.176599,5.879167
1780301492.333222,,,BOARD_2,3,2,515.000,1648.000,751.000,2124.000,633.000,1886.000,236.000,476.000,26.430000,336.905766,5.805833
1780301492.333222,,,BOARD_2,3,3,659.000,1888.000,895.000,2364.000,777.000,2126.000,236.000,476.000,26.430000,337.562016,4.705833
1780301492.458233,,,BOARD_2,4,0,2210.000,1760.000,2446.000,2236.000,2328.000,1998.000,236.000,476.000,26.430000,344.229675,5.292500
1780301492.458233,,,BOARD_2,4,1,2210.000,1920.000,2446.000,2396.000,2328.000,2158.000,236.000,476.000,26.430000,344.229675,4.559167
1780301492.506974,,,BOARD_2,1,0,466.000,2147.000,702.000,2623.000,584.000,2385.000,236.000,476.000,26.430000,9.470758,3.518750
1780301492.506974,,,BOARD_2,1,1,466.000,1747.000,702.000,2223.000,584.000,1985.000,236.000,476.000,26.430000,9.470758,5.352083
1780301492.506974,,,BOARD_2,1,2,-62.000,2195.000,174.000,2671.000,56.000,2433.000,236.000,476.000,26.430000,7.064508,3.298750
1780301492.506974,,,BOARD_2,1,3,-62.000,1971.000,174.000,2447.000,56.000,2209.000,236.000,476.000,26.430000,7.064508,4.325417
1780301492.506974,,,BOARD_2,1,4,162.000,2051.000,398.000,2527.000,280.000,2289.000,236.000,476.000,26.430000,8.085342,3.958750
1780301492.506974,,,BOARD_2,1,5,338.000,2019.000,574.000,2495.000,456.000,2257.000,236.000,476.000,26.430000,8.887425,4.105417
1780301492.506974,,,BOARD_2,1,6,114.000,1939.000,350.000,2415.000,232.000,2177.000,236.000,476.000,26.430000,7.866592,4.472083
1780301492.506974,,,BOARD_2,1,7,130.000,2211.000,366.000,2687.000,248.000,2449.000,236.000,476.000,26.430000,7.939508,3.225417
1780301492.506974,,,BOARD_2,1,8,178.000,1843.000,414.000,2319.000,296.000,2081.000,236.000,476.000,26.430000,8.158258,4.912083
1780301492.506974,,,BOARD_2,1,9,306.000,1827.000,542.000,2303.000,424.000,2065.000,236.000,476.000,26.430000,8.741592,4.985417
1780301492.677024,,,BOARD_2,3,0,1465.000,2197.000,1701.000,2673.000,1583.000,2435.000,236.000,476.000,26.430000,341.235193,3.289583
1780301492.677024,,,BOARD_2,3,1,1510.000,2237.000,1550.000,2289.000,1530.000,2263.000,40.000,52.000,155.930000,340.993656,4.077917
1780301492.677024,,,BOARD_2,3,2,1583.000,2167.000,2047.000,2527.000,1815.000,2347.000,464.000,360.000,13.440000,342.292484,3.692917
1780301492.699844,,,BOARD_2,4,0,3545.000,2207.000,3781.000,2683.000,3663.000,2445.000,236.000,476.000,26.430000,350.313659,3.243750
1780301492.699844,,,BOARD_2,4,1,3497.000,1631.000,3733.000,2107.000,3615.000,1869.000,236.000,476.000,26.430000,350.094909,5.883750
1780301492.867613,,,BOARD_2,1,0,329.000,2191.000,565.000,2667.000,447.000,2429.000,236.000,476.000,26.430000,8.846409,3.317083
1780301492.867613,,,BOARD_2,1,1,473.000,2143.000,709.000,2619.000,591.000,2381.000,236.000,476.000,26.430000,9.502659,3.537083
1780301492.867613,,,BOARD_2,1,2,313.000,1887.000,549.000,2363.000,431.000,2125.000,236.000,476.000,26.430000,8.773493,4.710417
1780301492.867613,,,BOARD_2,1,3,370.000,1781.000,434.000,1901.000,402.000,1841.000,64.000,120.000,97.460000,8.641331,6.012083
1780301492.867613,,,BOARD_2,1,4,825.000,1999.000,1061.000,2475.000,943.000,2237.000,236.000,476.000,26.430000,11.106826,4.197083
1780301492.901088,,,BOARD_2,3,0,1053.000,2210.000,1289.000,2686.000,1171.000,2448.000,236.000,476.000,26.430000,339.357589,3.230000
1780301492.901088,,,BOARD_2,3,1,1437.000,2210.000,1673.000,2686.000,1555.000,2448.000,236.000,476.000,26.430000,341.107589,3.230000
1780301492.901088,,,BOARD_2,3,2,1245.000,2178.000,1481.000,2654.000,1363.000,2416.000,236.000,476.000,26.430000,340.232589,3.376667
1780301492.901088,,,BOARD_2,3,3,1037.000,1650.000,1273.000,2126.000,1155.000,1888.000,236.000,476.000,26.430000,339.284672,5.796667
1780301492.901088,,,BOARD_2,3,4,877.000,1986.000,1113.000,2462.000,995.000,2224.000,236.000,476.000,26.430000,338.555505,4.256667
1780301492.901088,,,BOARD_2,3,5,893.000,1650.000,1129.000,2126.000,1011.000,1888.000,236.000,476.000,26.430000,338.628422,5.796667
1780301492.901088,,,BOARD_2,3,6,925.000,2210.000,1161.000,2686.000,1043.000,2448.000,236.000,476.000,26.430000,338.774255,3.230000
1780301492.901088,,,BOARD_2,3,7,893.000,1842.000,1129.000,2318.000,1011.000,2080.000,236.000,476.000,26.430000,338.628422,4.916667
1780301492.901088,,,BOARD_2,3,8,1511.000,2022.000,1631.000,2266.000,1571.000,2144.000,120.000,244.000,51.980000,341.180505,4.623333
1780301492.983748,,,BOARD_2,4,0,1169.000,1632.000,1405.000,2108.000,1287.000,1870.000,236.000,476.000,26.430000,339.485534,5.879167
1780301492.983748,,,BOARD_2,4,1,1297.000,1792.000,1533.000,2268.000,1415.000,2030.000,236.000,476.000,26.430000,340.068868,5.145833
1780301492.983748,,,BOARD_2,4,2,897.000,1936.000,1133.000,2412.000,1015.000,2174.000,236.000,476.000,26.430000,338.245951,4.485833
1780301492.983748,,,BOARD_2,4,3,1207.000,1730.000,1671.000,2090.000,1439.000,1910.000,464.000,360.000,13.440000,340.178243,5.695833
1780301492.983748,,,BOARD_2,4,4,874.000,1924.000,994.000,2168.000,934.000,2046.000,120.000,244.000,51.980000,337.876810,5.072500
1780301493.109174,,,BOARD_2,1,0,482.000,2209.000,718.000,2685.000,600.000,2447.000,236.000,476.000,26.430000,9.543675,3.234583
1780301493.109174,,,BOARD_2,1,1,258.000,2065.000,494.000,2541.000,376.000,2303.000,236.000,476.000,26.430000,8.522842,3.894583
1780301493.109174,,,BOARD_2,1,2,-62.000,1985.000,174.000,2461.000,56.000,2223.000,236.000,476.000,26.430000,7.064508,4.261250
1780301493.109174,,,BOARD_2,1,3,616.000,2217.000,656.000,2269.000,636.000,2243.000,40.000,52.000,155.930000,9.707738,4.169583
1780301493.109174,,,BOARD_2,1,4,402.000,1633.000,638.000,2109.000,520.000,1871.000,236.000,476.000,26.430000,9.179092,5.874583
1780301493.109174,,,BOARD_2,1,5,-62.000,2177.000,174.000,2653.000,56.000,2415.000,236.000,476.000,26.430000,7.064508,3.381250
1780301493.109174,,,BOARD_2,1,6,66.000,1953.000,302.000,2429.000,184.000,2191.000,236.000,476.000,26.430000,7.647842,4.407917
1780301493.109174,,,BOARD_2,1,7,114.000,2113.000,350.000,2589.000,232.000,2351.000,236.000,476.000,26.430000,7.866592,3.674583
1780301493.109174,,,BOARD_2,1,8,450.000,1921.000,686.000,2397.000,568.000,2159.000,236.000,476.000,26.430000,9.397842,4.554583
1780301493.109174,,,BOARD_2,1,9,32.000,1816.000,71.000,1868.000,51.500,1842.000,39.000,52.000,159.930000,7.044001,6.007500
1780301493.109174,,,BOARD_2,1,10,370.000,1777.000,606.000,2253.000,488.000,2015.000,236.000,476.000,26.430000,9.033258,5.214583
1780301493.159923,,,BOARD_2,3,0,1057.000,2209.000,1293.000,2685.000,1175.000,2447.000,236.000,476.000,26.430000,339.375818,3.234583
1780301493.159923,,,BOARD_2,3,1,1249.000,2177.000,1485.000,2653.000,1367.000,2415.000,236.000,476.000,26.430000,340.250818,3.381250
1780301493.159923,,,BOARD_2,3,2,1035.000,2399.000,1099.000,2519.000,1067.000,2459.000,64.000,120.000,97.460000,338.883630,3.179583
1780301493.159923,,,BOARD_2,3,3,951.000,1699.000,1415.000,2059.000,1183.000,1879.000,464.000,360.000,13.440000,339.412276,5.837917
1780301493.159923,,,BOARD_2,3,4,1457.000,2209.000,1693.000,2685.000,1575.000,2447.000,236.000,476.000,26.430000,341.198734,3.234583
1780301493.159923,,,BOARD_2,3,5,1499.000,2199.000,1563.000,2319.000,1531.000,2259.000,64.000,120.000,97.460000,340.998214,4.096250
1780301493.214369,,,BOARD_2,4,0,3545.000,2206.000,3781.000,2682.000,3663.000,2444.000,236.000,476.000,26.430000,350.313659,3.248333
1780301493.214369,,,BOARD_2,4,1,3497.000,1630.000,3733.000,2106.000,3615.000,1868.000,236.000,476.000,26.430000,350.094909,5.888333
1780301493.367436,,,BOARD_2,1,0,832.000,1808.000,896.000,1928.000,864.000,1868.000,64.000,120.000,97.460000,10.746800,5.888333
1780301493.367436,,,BOARD_2,1,1,1063.000,2066.000,1299.000,2542.000,1181.000,2304.000,236.000,476.000,26.430000,12.191461,3.890000
1780301493.367436,,,BOARD_2,1,2,823.000,2130.000,1059.000,2606.000,941.000,2368.000,236.000,476.000,26.430000,11.097711,3.596667
1780301493.367436,,,BOARD_2,1,3,919.000,2018.000,1155.000,2494.000,1037.000,2256.000,236.000,476.000,26.430000,11.535211,4.110000
1780301493.428092,,,BOARD_2,3,0,361.000,1647.000,597.000,2123.000,479.000,1885.000,236.000,476.000,26.430000,336.203943,5.810417
1780301493.428092,,,BOARD_2,3,1,665.000,1775.000,901.000,2251.000,783.000,2013.000,236.000,476.000,26.430000,337.589359,5.223750
1780301493.428092,,,BOARD_2,3,2,793.000,1871.000,1029.000,2347.000,911.000,2109.000,236.000,476.000,26.430000,338.172693,4.783750
1780301493.428092,,,BOARD_2,3,3,521.000,1647.000,757.000,2123.000,639.000,1885.000,236.000,476.000,26.430000,336.933109,5.810417
1780301493.428092,,,BOARD_2,3,4,313.000,1983.000,549.000,2459.000,431.000,2221.000,236.000,476.000,26.430000,335.985193,4.270417
1780301493.575550,,,BOARD_2,4,0,3552.000,2204.000,3788.000,2680.000,3670.000,2442.000,236.000,476.000,26.430000,350.345560,3.257500
1780301493.575550,,,BOARD_2,4,1,3504.000,1628.000,3740.000,2104.000,3622.000,1866.000,236.000,476.000,26.430000,350.126810,5.897500
1780301493.575550,,,BOARD_2,4,2,2982.000,2302.000,3446.000,2662.000,3214.000,2482.000,464.000,360.000,13.440000,348.267435,3.074167
1780301493.734943,,,BOARD_2,1,0,471.000,2132.000,707.000,2608.000,589.000,2370.000,236.000,476.000,26.430000,9.493545,3.587500
1780301493.734943,,,BOARD_2,1,1,199.000,2180.000,435.000,2656.000,317.000,2418.000,236.000,476.000,26.430000,8.253961,3.367500
1780301493.734943,,,BOARD_2,1,2,311.000,2180.000,547.000,2656.000,429.000,2418.000,236.000,476.000,26.430000,8.764378,3.367500
1780301493.734943,,,BOARD_2,1,3,247.000,1668.000,483.000,2144.000,365.000,1906.000,236.000,476.000,26.430000,8.472711,5.714167
1780301493.734943,,,BOARD_2,1,4,861.000,2084.000,901.000,2136.000,881.000,2110.000,40.000,52.000,155.930000,10.824274,4.779167
1780301493.734943,,,BOARD_2,1,5,359.000,2056.000,491.000,2148.000,425.000,2102.000,132.000,92.000,47.250000,8.746149,4.815833
1780301493.734943,,,BOARD_2,1,6,711.000,2180.000,947.000,2656.000,829.000,2418.000,236.000,476.000,26.430000,10.587295,3.367500
1780301493.779592,,,BOARD_2,3,0,1065.000,2208.000,1301.000,2684.000,1183.000,2446.000,236.000,476.000,26.430000,339.412276,3.239167
1780301493.779592,,,BOARD_2,3,1,1011.000,2340.000,1131.000,2584.000,1071.000,2462.000,120.000,244.000,51.980000,338.901859,3.165833
1780301493.779592,,,BOARD_2,3,2,943.000,1698.000,1407.000,2058.000,1175.000,1878.000,464.000,360.000,13.440000,339.375818,5.842500
1780301493.779592,,,BOARD_2,3,3,1241.000,2176.000,1477.000,2652.000,1359.000,2414.000,236.000,476.000,26.430000,340.214359,3.385833
1780301493.779592,,,BOARD_2,3,4,1449.000,2208.000,1685.000,2684.000,1567.000,2446.000,236.000,476.000,26.430000,341.162276,3.239167
1780301493.779592,,,BOARD_2,3,5,1097.000,1952.000,1333.000,2428.000,1215.000,2190.000,236.000,476.000,26.430000,339.558109,4.412500
1780301493.938623,,,BOARD_2,4,0,3547.000,2207.000,3783.000,2683.000,3665.000,2445.000,236.000,476.000,26.430000,350.322774,3.243750
1780301493.938623,,,BOARD_2,4,1,3499.000,1631.000,3735.000,2107.000,3617.000,1869.000,236.000,476.000,26.430000,350.104024,5.883750
1780301493.987231,,,BOARD_2,1,0,327.000,2129.000,563.000,2605.000,445.000,2367.000,236.000,476.000,26.430000,8.837295,3.601250
1780301493.987231,,,BOARD_2,1,1,311.000,1873.000,547.000,2349.000,429.000,2111.000,236.000,476.000,26.430000,8.764378,4.774583
1780301493.987231,,,BOARD_2,1,2,471.000,2097.000,707.000,2573.000,589.000,2335.000,236.000,476.000,26.430000,9.493545,3.747917
1780301493.987231,,,BOARD_2,1,3,352.000,1749.000,472.000,1993.000,412.000,1871.000,120.000,244.000,51.980000,8.686904,5.874583
1780301493.987231,,,BOARD_2,1,4,725.000,2025.000,764.000,2077.000,744.500,2051.000,39.000,52.000,159.930000,10.202204,5.049583
1780301493.987231,,,BOARD_2,1,5,615.000,2129.000,851.000,2605.000,733.000,2367.000,236.000,476.000,26.430000,10.149795,3.601250
1780301493.987231,,,BOARD_2,1,6,695.000,1889.000,931.000,2365.000,813.000,2127.000,236.000,476.000,26.430000,10.514378,4.701250
1780301494.155444,,,BOARD_2,3,0,177.000,1630.000,413.000,2106.000,295.000,1868.000,236.000,476.000,26.430000,335.365401,5.888333
1780301494.155444,,,BOARD_2,3,1,369.000,1630.000,605.000,2106.000,487.000,1868.000,236.000,476.000,26.430000,336.240401,5.888333
1780301494.155444,,,BOARD_2,3,2,513.000,1646.000,749.000,2122.000,631.000,1884.000,236.000,476.000,26.430000,336.896651,5.815000
1780301494.155444,,,BOARD_2,3,3,657.000,1774.000,893.000,2250.000,775.000,2012.000,236.000,476.000,26.430000,337.552901,5.228333
1780301494.155444,,,BOARD_2,3,4,321.000,2014.000,557.000,2490.000,439.000,2252.000,236.000,476.000,26.430000,336.021651,4.128333
1780301494.177609,,,BOARD_2,4,0,2343.000,1977.000,2579.000,2453.000,2461.000,2215.000,236.000,476.000,26.430000,344.835795,4.297917
1780301494.177609,,,BOARD_2,4,1,2263.000,1769.000,2499.000,2245.000,2381.000,2007.000,236.000,476.000,26.430000,344.471211,5.251250
1780301494.236279,,,BOARD_2,1,0,305.000,2067.000,541.000,2543.000,423.000,2305.000,236.000,476.000,26.430000,8.737034,3.885417
1780301494.236279,,,BOARD_2,1,1,465.000,2067.000,701.000,2543.000,583.000,2305.000,236.000,476.000,26.430000,9.466201,3.885417
1780301494.236279,,,BOARD_2,1,2,241.000,1699.000,477.000,2175.000,359.000,1937.000,236.000,476.000,26.430000,8.445368,5.572083
1780301494.236279,,,BOARD_2,1,3,-53.000,1735.000,194.000,1915.000,70.500,1825.000,247.000,180.000,25.250000,7.130589,6.085417
1780301494.236279,,,BOARD_2,1,4,1.000,1907.000,237.000,2383.000,119.000,2145.000,236.000,476.000,26.430000,7.351618,4.618750
1780301494.236279,,,BOARD_2,1,5,129.000,1955.000,365.000,2431.000,247.000,2193.000,236.000,476.000,26.430000,7.934951,4.398750
1780301494.375202,,,BOARD_2,3,0,1440.000,2182.000,1676.000,2658.000,1558.000,2420.000,236.000,476.000,26.430000,341.121260,3.358333
1780301494.375202,,,BOARD_2,3,1,1606.000,2184.000,2070.000,2544.000,1838.000,2364.000,464.000,360.000,13.440000,342.397302,3.615000
1780301494.375202,,,BOARD_2,3,2,1498.000,2188.000,1562.000,2308.000,1530.000,2248.000,64.000,120.000,97.460000,340.993656,4.146667
1780301494.539362,,,BOARD_2,4,0,1029.000,1889.000,1265.000,2365.000,1147.000,2127.000,236.000,476.000,26.430000,338.847514,4.701250
1780301494.539362,,,BOARD_2,4,1,517.000,2081.000,753.000,2557.000,635.000,2319.000,236.000,476.000,26.430000,336.514180,3.821250
1780301494.693786,,,BOARD_2,1,0,472.000,2133.000,708.000,2609.000,590.000,2371.000,236.000,476.000,26.430000,9.498102,3.582917
1780301494.693786,,,BOARD_2,1,1,200.000,2181.000,436.000,2657.000,318.000,2419.000,236.000,476.000,26.430000,8.258519,3.362917
1780301494.693786,,,BOARD_2,1,2,248.000,1669.000,484.000,2145.000,366.000,1907.000,236.000,476.000,26.430000,8.477269,5.709583
1780301494.693786,,,BOARD_2,1,3,312.000,2181.000,548.000,2657.000,430.000,2419.000,236.000,476.000,26.430000,8.768935,3.362917
1780301494.693786,,,BOARD_2,1,4,834.000,1993.000,954.000,2237.000,894.000,2115.000,120.000,244.000,51.980000,10.883519,4.756250
1780301494.693786,,,BOARD_2,1,5,712.000,2181.000,948.000,2657.000,830.000,2419.000,236.000,476.000,26.430000,10.591852,3.362917
1780301494.693786,,,BOARD_2,1,6,734.000,2029.000,773.000,2080.000,753.500,2054.500,39.000,51.000,159.930000,10.243219,5.033542
1780301494.715777,,,BOARD_2,3,0,1053.000,2209.000,1289.000,2685.000,1171.000,2447.000,236.000,476.000,26.430000,339.357589,3.234583
1780301494.715777,,,BOARD_2,3,1,1245.000,2177.000,1481.000,2653.000,1363.000,2415.000,236.000,476.000,26.430000,340.232589,3.381250
1780301494.715777,,,BOARD_2,3,2,931.000,1699.000,1395.000,2059.000,1163.000,1879.000,464.000,360.000,13.440000,339.321130,5.837917
1780301494.715777,,,BOARD_2,3,3,1453.000,2209.000,1689.000,2685.000,1571.000,2447.000,236.000,476.000,26.430000,341.180505,3.234583
1780301494.715777,,,BOARD_2,3,4,998.000,1991.000,1062.000,2111.000,1030.000,2051.000,64.000,120.000,97.460000,338.715010,5.049583
1780301494.782073,,,BOARD_2,4,0,1563.000,2207.000,1799.000,2683.000,1681.000,2445.000,236.000,476.000,26.430000,341.281107,3.243750
1780301494.782073,,,BOARD_2,4,1,1163.000,1631.000,1399.000,2107.000,1281.000,1869.000,236.000,476.000,26.430000,339.458191,5.883750
1780301494.782073,,,BOARD_2,4,2,1217.000,1729.000,1681.000,2089.000,1449.000,1909.000,464.000,360.000,13.440000,340.223816,5.700417
1780301494.939993,,,BOARD_2,1,0,482.000,2138.000,718.000,2614.000,600.000,2376.000,236.000,476.000,26.430000,9.543675,3.560000
1780301494.939993,,,BOARD_2,1,1,-78.000,1962.000,158.000,2438.000,40.000,2200.000,236.000,476.000,26.430000,6.991592,4.366667
1780301494.939993,,,BOARD_2,1,2,-78.000,2154.000,158.000,2630.000,40.000,2392.000,236.000,476.000,26.430000,6.991592,3.486667
1780301494.939993,,,BOARD_2,1,3,306.000,2186.000,542.000,2662.000,424.000,2424.000,236.000,476.000,26.430000,8.741592,3.340000
1780301494.939993,,,BOARD_2,1,4,168.000,1708.000,632.000,2068.000,400.000,1888.000,464.000,360.000,13.440000,8.632217,5.796667
1780301494.939993,,,BOARD_2,1,5,242.000,1834.000,478.000,2310.000,360.000,2072.000,236.000,476.000,26.430000,8.449925,4.953333
1780301494.939993,,,BOARD_2,1,6,130.000,2010.000,366.000,2486.000,248.000,2248.000,236.000,476.000,26.430000,7.939508,4.146667
1780301494.939993,,,BOARD_2,1,7,34.000,2090.000,270.000,2566.000,152.000,2328.000,236.000,476.000,26.430000,7.502008,3.780000
1780301495.082777,,,BOARD_2,3,0,901.000,1719.000,1365.000,2079.000,1133.000,1899.000,464.000,360.000,13.440000,339.184411,5.746250
1780301495.082777,,,BOARD_2,3,1,741.000,1687.000,1205.000,2047.000,973.000,1867.000,464.000,360.000,13.440000,338.455245,5.892917
1780301495.082777,,,BOARD_2,3,2,495.000,1733.000,731.000,2209.000,613.000,1971.000,236.000,476.000,26.430000,336.814620,5.416250
1780301495.082777,,,BOARD_2,3,3,1007.000,1765.000,1243.000,2241.000,1125.000,2003.000,236.000,476.000,26.430000,339.147953,5.269583
1780301495.082777,,,BOARD_2,3,4,1023.000,2197.000,1259.000,2673.000,1141.000,2435.000,236.000,476.000,26.430000,339.220870,3.289583
1780301495.082777,,,BOARD_2,3,5,655.000,1781.000,891.000,2257.000,773.000,2019.000,236.000,476.000,26.430000,337.543786,5.196250
1780301495.082777,,,BOARD_2,3,6,581.000,1687.000,1045.000,2047.000,813.000,1867.000,464.000,360.000,13.440000,337.726078,5.892917
