timestamp,seq,mode,board,cam,meas_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,mono_dist,meas_az,meas_el
1780304063.970487,,,BOARD_2,1,2,1173.000,2187.000,1304.000,2279.000,1238.500,2233.000,131.000,92.000,47.610000,12.453506,4.215417
1780304064.103646,,,BOARD_2,2,0,3739.000,1519.000,3803.000,1639.000,3771.000,1579.000,64.000,120.000,97.460000,8.511447,7.212917
1780304064.103646,,,BOARD_2,2,1,3969.000,1705.000,4205.000,2181.000,4087.000,1943.000,236.000,476.000,26.430000,9.951551,5.544583
1780304064.103646,,,BOARD_2,2,2,3376.000,1689.000,3612.000,2165.000,3494.000,1927.000,236.000,476.000,26.430000,7.249077,5.617917
1780304064.103646,,,BOARD_2,2,3,4003.000,1559.000,4067.000,1678.000,4035.000,1618.500,64.000,119.000,97.460000,9.714572,7.031875
1780304064.243740,,,BOARD_2,3,0,1401.000,2181.000,1649.000,2361.000,1525.000,2271.000,248.000,180.000,25.150000,340.970870,4.041250
1780304064.243740,,,BOARD_2,3,1,1721.000,2117.000,1840.000,2361.000,1780.500,2239.000,119.000,244.000,52.410000,342.135258,4.187917
1780304064.419852,,,BOARD_2,1,0,482.000,2226.000,718.000,2702.000,600.000,2464.000,236.000,476.000,26.430000,9.543675,3.156667
1780304064.419852,,,BOARD_2,1,1,524.000,2166.000,772.000,2346.000,648.000,2256.000,248.000,180.000,25.150000,9.762425,4.110000
1780304064.419852,,,BOARD_2,1,2,364.000,1920.000,427.000,2039.000,395.500,1979.500,63.000,119.000,99.000000,8.611709,5.377292
1780304064.468946,,,BOARD_2,2,0,3771.000,2085.000,3890.000,2328.000,3830.500,2206.500,119.000,243.000,52.410000,8.782606,4.336875
1780304064.824112,,,BOARD_2,2,0,3871.000,2209.000,4119.000,2389.000,3995.000,2299.000,248.000,180.000,25.150000,9.532280,3.912917
1780304064.952942,,,BOARD_2,3,0,1404.000,2179.000,1652.000,2359.000,1528.000,2269.000,248.000,180.000,25.150000,340.984542,4.050417
1780304065.106744,,,BOARD_2,1,0,881.000,1918.000,1129.000,2098.000,1005.000,2008.000,248.000,180.000,25.150000,11.389378,5.246667
1780304065.106744,,,BOARD_2,1,1,481.000,2350.000,729.000,2530.000,605.000,2440.000,248.000,180.000,25.150000,9.566461,3.266667
1780304065.106744,,,BOARD_2,1,2,975.000,2078.000,1106.000,2169.000,1040.500,2123.500,131.000,91.000,47.610000,11.551162,4.717292
1780304065.106744,,,BOARD_2,1,3,769.000,1759.000,833.000,1879.000,801.000,1819.000,64.000,120.000,97.460000,10.459691,6.112917
1780304065.266737,,,BOARD_2,2,0,3456.000,1612.000,3520.000,1732.000,3488.000,1672.000,64.000,120.000,97.460000,7.221733,6.786667
1780304065.266737,,,BOARD_2,2,1,3184.000,1851.000,3432.000,2031.000,3308.000,1941.000,248.000,180.000,25.150000,6.401421,5.553750
1780304065.266737,,,BOARD_2,2,2,3624.000,1620.000,3687.000,1740.000,3655.500,1680.000,63.000,120.000,99.000000,7.985080,6.750000
1780304065.328276,,,BOARD_2,3,0,243.000,1260.000,1735.000,2564.000,989.000,1912.000,1492.000,1304.000,4.180000,338.528161,5.686667
1780304065.500052,,,BOARD_2,2,0,3465.000,1618.000,3529.000,1738.000,3497.000,1678.000,64.000,120.000,97.460000,7.262749,6.759167
1780304065.500052,,,BOARD_2,2,1,3109.000,1726.000,3573.000,2086.000,3341.000,1906.000,464.000,360.000,13.440000,6.551811,5.714167
1780304065.500052,,,BOARD_2,2,2,3599.000,1536.000,3731.000,1628.000,3665.000,1582.000,132.000,92.000,47.250000,8.028374,7.199167
1780304065.500052,,,BOARD_2,2,3,3767.000,2040.000,3898.000,2131.000,3832.500,2085.500,131.000,91.000,47.610000,8.791720,4.891458
1780304065.500052,,,BOARD_2,2,4,3263.000,1788.000,3499.000,2264.000,3381.000,2026.000,236.000,476.000,26.430000,6.734103,5.164167
1780304065.696873,,,BOARD_2,3,0,1398.000,2151.000,1646.000,2331.000,1522.000,2241.000,248.000,180.000,25.150000,340.957198,4.178750
1780304065.696873,,,BOARD_2,3,1,1726.000,2217.000,1790.000,2337.000,1758.000,2277.000,64.000,120.000,97.460000,342.032719,4.013750
1780304065.969442,,,BOARD_2,1,0,834.000,2205.000,1070.000,2681.000,952.000,2443.000,236.000,476.000,26.430000,11.147842,3.252917
1780304065.969442,,,BOARD_2,1,1,1004.000,2059.000,1067.000,2178.000,1035.500,2118.500,63.000,119.000,99.000000,11.528376,4.740208
1780304066.303131,,,BOARD_2,2,0,3385.000,1606.000,3633.000,1786.000,3509.000,1696.000,248.000,180.000,25.150000,7.317436,6.676667
1780304066.303131,,,BOARD_2,2,1,3599.000,1533.000,3731.000,1625.000,3665.000,1579.000,132.000,92.000,47.250000,8.028374,7.212917
1780304066.303131,,,BOARD_2,2,2,3193.000,1814.000,3441.000,1994.000,3317.000,1904.000,248.000,180.000,25.150000,6.442436,5.723333
1780304066.303131,,,BOARD_2,2,3,3801.000,2048.000,3864.000,2167.000,3832.500,2107.500,63.000,119.000,99.000000,8.791720,4.790625
1780304066.369831,,,BOARD_2,3,0,1397.000,2151.000,1645.000,2331.000,1521.000,2241.000,248.000,180.000,25.150000,340.952641,4.178750
1780304066.369831,,,BOARD_2,3,1,1669.000,2311.000,1917.000,2491.000,1793.000,2401.000,248.000,180.000,25.150000,342.192224,3.445417
1780304066.369831,,,BOARD_2,3,2,1717.000,2103.000,1837.000,2347.000,1777.000,2225.000,120.000,244.000,51.980000,342.119307,4.252083
1780304066.451685,,,BOARD_2,1,0,-426.000,1747.000,1066.000,3051.000,320.000,2399.000,1492.000,1304.000,4.180000,8.267633,3.454583
1780304066.553220,,,BOARD_2,2,0,3466.000,1617.000,3530.000,1737.000,3498.000,1677.000,64.000,120.000,97.460000,7.267306,6.763750
1780304066.553220,,,BOARD_2,2,1,3600.000,1535.000,3732.000,1627.000,3666.000,1581.000,132.000,92.000,47.250000,8.032931,7.203750
1780304066.553220,,,BOARD_2,2,2,3110.000,1725.000,3574.000,2085.000,3342.000,1905.000,464.000,360.000,13.440000,6.556369,5.718750
1780304066.630908,,,BOARD_2,3,0,1396.000,2151.000,1644.000,2331.000,1520.000,2241.000,248.000,180.000,25.150000,340.948083,4.178750
1780304066.630908,,,BOARD_2,3,1,1668.000,2311.000,1916.000,2491.000,1792.000,2401.000,248.000,180.000,25.150000,342.187667,3.445417
1780304066.630908,,,BOARD_2,3,2,1724.000,2217.000,1788.000,2336.000,1756.000,2276.500,64.000,119.000,97.460000,342.023604,4.016042
1780304066.697387,,,BOARD_2,1,0,837.000,2199.000,1073.000,2675.000,955.000,2437.000,236.000,476.000,26.430000,11.161514,3.280417
1780304066.787150,,,BOARD_2,2,0,3370.000,1602.000,3618.000,1782.000,3494.000,1692.000,248.000,180.000,25.150000,7.249077,6.695000
1780304066.787150,,,BOARD_2,2,1,3594.000,1458.000,3714.000,1702.000,3654.000,1580.000,120.000,244.000,51.980000,7.978244,7.208333
1780304066.787150,,,BOARD_2,2,2,3690.000,1602.000,3810.000,1846.000,3750.000,1724.000,120.000,244.000,51.980000,8.415744,6.548333
1780304066.787150,,,BOARD_2,2,3,3178.000,1794.000,3426.000,1974.000,3302.000,1884.000,248.000,180.000,25.150000,6.374077,5.815000
1780304066.907629,,,BOARD_2,3,0,-7.000,1760.000,240.000,1940.000,116.500,1850.000,247.000,180.000,25.250000,334.551924,5.970833
1780304066.907629,,,BOARD_2,3,1,351.000,1629.000,587.000,2105.000,469.000,1867.000,236.000,476.000,26.430000,336.158370,5.892917
1780304066.998516,,,BOARD_2,2,0,3264.000,1935.000,3396.000,2027.000,3330.000,1981.000,132.000,92.000,47.250000,6.501681,5.370417
1780304067.229189,,,BOARD_2,2,0,3711.000,1539.000,3843.000,1631.000,3777.000,1585.000,132.000,92.000,47.250000,8.538791,7.185417
1780304067.229189,,,BOARD_2,2,1,3285.000,1513.000,3749.000,1873.000,3517.000,1693.000,464.000,360.000,13.440000,7.353895,6.690417
1780304067.229189,,,BOARD_2,2,2,3285.000,1769.000,3749.000,2129.000,3517.000,1949.000,464.000,360.000,13.440000,7.353895,5.517083
1780304067.229189,,,BOARD_2,2,3,3951.000,1719.000,4187.000,2195.000,4069.000,1957.000,236.000,476.000,26.430000,9.869520,5.480417
1780304067.318480,,,BOARD_2,3,0,1723.000,2217.000,1787.000,2336.000,1755.000,2276.500,64.000,119.000,97.460000,342.019047,4.016042
1780304067.318480,,,BOARD_2,3,1,1667.000,2311.000,1915.000,2491.000,1791.000,2401.000,248.000,180.000,25.150000,342.183109,3.445417
1780304067.318480,,,BOARD_2,3,2,1395.000,2151.000,1643.000,2331.000,1519.000,2241.000,248.000,180.000,25.150000,340.943526,4.178750
1780304067.424034,,,BOARD_2,1,0,767.000,1954.000,1015.000,2134.000,891.000,2044.000,248.000,180.000,25.150000,10.869847,5.081667
1780304067.424034,,,BOARD_2,1,1,879.000,1906.000,1127.000,2086.000,1003.000,1996.000,248.000,180.000,25.150000,11.380264,5.301667
1780304067.716165,,,BOARD_2,3,0,1399.000,2180.000,1647.000,2360.000,1523.000,2270.000,248.000,180.000,25.150000,340.961755,4.045833
1780304067.716165,,,BOARD_2,3,1,1447.000,2036.000,1695.000,2216.000,1571.000,2126.000,248.000,180.000,25.150000,341.180505,4.705833
1780304067.787339,,,BOARD_2,1,0,794.000,1822.000,926.000,1914.000,860.000,1868.000,132.000,92.000,47.250000,10.728571,5.888333
1780304067.787339,,,BOARD_2,1,1,931.000,1942.000,1063.000,2034.000,997.000,1988.000,132.000,92.000,47.250000,11.352920,5.338333
1780304067.787339,,,BOARD_2,1,2,1005.000,2056.000,1068.000,2175.000,1036.500,2115.500,63.000,119.000,99.000000,11.532933,4.753958
1780304067.826899,,,BOARD_2,2,0,3248.000,1969.000,3496.000,2149.000,3372.000,2059.000,248.000,180.000,25.150000,6.693087,5.012917
1780304067.950912,,,BOARD_2,3,0,945.000,1765.000,1193.000,1945.000,1069.000,1855.000,248.000,180.000,25.150000,338.892745,5.947917
1780304067.950912,,,BOARD_2,3,1,839.000,1634.000,1075.000,2110.000,957.000,1872.000,236.000,476.000,26.430000,338.382328,5.870000
1780304067.950912,,,BOARD_2,3,2,353.000,2198.000,601.000,2378.000,477.000,2288.000,248.000,180.000,25.150000,336.194828,3.963333
1780304068.179107,,,BOARD_2,2,0,3453.000,1622.000,3517.000,1742.000,3485.000,1682.000,64.000,120.000,97.460000,7.208061,6.740833
1780304068.218374,,,BOARD_2,3,0,1699.000,2194.000,1819.000,2438.000,1759.000,2316.000,120.000,244.000,51.980000,342.037276,3.835000
1780304068.218374,,,BOARD_2,3,1,1311.000,2112.000,1775.000,2472.000,1543.000,2292.000,464.000,360.000,13.440000,341.052901,3.945000
1780304068.218374,,,BOARD_2,3,2,1667.000,2386.000,1915.000,2566.000,1791.000,2476.000,248.000,180.000,25.150000,342.183109,3.101667
1780304068.294940,,,BOARD_2,1,0,829.000,2224.000,1065.000,2700.000,947.000,2462.000,236.000,476.000,26.430000,11.125055,3.165833
1780304068.522192,,,BOARD_2,2,0,3963.000,2181.000,4083.000,2425.000,4023.000,2303.000,120.000,244.000,51.980000,9.659884,3.894583
1780304068.646045,,,BOARD_2,1,0,297.000,2021.000,545.000,2201.000,421.000,2111.000,248.000,180.000,25.150000,8.727920,4.774583
1780304068.737962,,,BOARD_2,2,0,3889.000,2213.000,4137.000,2393.000,4013.000,2303.000,248.000,180.000,25.150000,9.614311,3.894583
1780304068.888948,,,BOARD_2,3,0,352.000,2180.000,600.000,2360.000,476.000,2270.000,248.000,180.000,25.150000,336.190271,4.045833
1780304068.927467,,,BOARD_2,1,0,879.000,1894.000,1127.000,2074.000,1003.000,1984.000,248.000,180.000,25.150000,11.380264,5.356667
1780304068.927467,,,BOARD_2,1,1,1101.000,2358.000,1233.000,2449.000,1167.000,2403.500,132.000,91.000,47.250000,12.127659,3.433958
1780304068.927467,,,BOARD_2,1,2,973.000,2078.000,1104.000,2169.000,1038.500,2123.500,131.000,91.000,47.610000,11.542047,4.717292
1780304068.927467,,,BOARD_2,1,3,821.000,1990.000,953.000,2082.000,887.000,2036.000,132.000,92.000,47.250000,10.851618,5.118333
1780304069.071600,,,BOARD_2,2,0,3405.000,1598.000,3653.000,1778.000,3529.000,1688.000,248.000,180.000,25.150000,7.408582,6.713333
1780304069.071600,,,BOARD_2,2,1,3629.000,1502.000,3877.000,1682.000,3753.000,1592.000,248.000,180.000,25.150000,8.429416,7.153333
1780304069.071600,,,BOARD_2,2,2,3917.000,1502.000,4037.000,1746.000,3977.000,1624.000,120.000,244.000,51.980000,9.450249,7.006667
1780304069.071600,,,BOARD_2,2,3,3949.000,2016.000,4013.000,2136.000,3981.000,2076.000,64.000,120.000,97.460000,9.468478,4.935000
1780304069.283514,,,BOARD_2,1,0,1132.000,1839.000,1251.000,2083.000,1191.500,1961.000,119.000,244.000,52.410000,12.239313,5.462083
1780304069.283514,,,BOARD_2,1,1,793.000,1815.000,925.000,1906.000,859.000,1860.500,132.000,91.000,47.250000,10.724014,5.922708
1780304069.283514,,,BOARD_2,1,2,964.000,1929.000,1028.000,2049.000,996.000,1989.000,64.000,120.000,97.460000,11.348363,5.333750
1780304069.283514,,,BOARD_2,1,3,1004.000,2057.000,1067.000,2176.000,1035.500,2116.500,63.000,119.000,99.000000,11.528376,4.749375
1780304069.414035,,,BOARD_2,2,0,3731.000,1521.000,3795.000,1641.000,3763.000,1581.000,64.000,120.000,97.460000,8.474989,7.203750
1780304069.414035,,,BOARD_2,2,1,3403.000,1599.000,3651.000,1779.000,3527.000,1689.000,248.000,180.000,25.150000,7.399468,6.708750
1780304069.414035,,,BOARD_2,2,2,3971.000,2041.000,4035.000,2160.000,4003.000,2100.500,64.000,119.000,97.460000,9.568739,4.822708
1780304069.414035,,,BOARD_2,2,3,3929.000,1583.000,4061.000,1675.000,3995.000,1629.000,132.000,92.000,47.250000,9.532280,6.983750
1780304069.635996,,,BOARD_2,1,0,707.000,1989.000,770.000,2108.000,738.500,2048.500,63.000,119.000,99.000000,10.174860,5.061042
1780304069.635996,,,BOARD_2,1,1,601.000,2191.000,837.000,2667.000,719.000,2429.000,236.000,476.000,26.430000,10.085993,3.317083
1780304069.635996,,,BOARD_2,1,2,176.000,1899.000,308.000,1990.000,242.000,1944.500,132.000,91.000,47.250000,7.912165,5.537708
1780304069.760028,,,BOARD_2,2,0,3943.000,2139.000,4063.000,2383.000,4003.000,2261.000,120.000,244.000,51.980000,9.568739,4.087083
1780304069.998874,,,BOARD_2,1,0,931.000,1941.000,1063.000,2033.000,997.000,1987.000,132.000,92.000,47.250000,11.352920,5.342917
1780304069.998874,,,BOARD_2,1,1,765.000,1957.000,1013.000,2137.000,889.000,2047.000,248.000,180.000,25.150000,10.860732,5.067917
1780304070.224662,,,BOARD_2,1,0,881.000,1901.000,1129.000,2081.000,1005.000,1991.000,248.000,180.000,25.150000,11.389378,5.324583
1780304070.224662,,,BOARD_2,1,1,769.000,1949.000,1017.000,2129.000,893.000,2039.000,248.000,180.000,25.150000,10.878961,5.104583
1780304070.224662,,,BOARD_2,1,2,975.000,2077.000,1106.000,2168.000,1040.500,2122.500,131.000,91.000,47.610000,11.551162,4.721875
1780304070.224662,,,BOARD_2,1,3,1121.000,1853.000,1241.000,2097.000,1181.000,1975.000,120.000,244.000,51.980000,12.191461,5.397917
1780304070.263613,,,BOARD_2,2,0,3179.000,1856.000,3427.000,2036.000,3303.000,1946.000,248.000,180.000,25.150000,6.378634,5.530833
1780304070.263613,,,BOARD_2,2,1,3371.000,1599.000,3619.000,1779.000,3495.000,1689.000,248.000,180.000,25.150000,7.253634,6.708750
1780304070.263613,,,BOARD_2,2,2,3601.000,1639.000,3733.000,1731.000,3667.000,1685.000,132.000,92.000,47.250000,8.037489,6.727083
1780304070.351476,,,BOARD_2,1,0,605.000,2215.000,841.000,2691.000,723.000,2453.000,236.000,476.000,26.430000,10.104222,3.207083
1780304070.351476,,,BOARD_2,1,1,349.000,2051.000,481.000,2143.000,415.000,2097.000,132.000,92.000,47.250000,8.700576,4.838750
1780304070.490058,,,BOARD_2,2,0,3109.000,1743.000,3573.000,2103.000,3341.000,1923.000,464.000,360.000,13.440000,6.551811,5.636250
1780304070.583646,,,BOARD_2,1,0,974.000,2078.000,1106.000,2170.000,1040.000,2124.000,132.000,92.000,47.250000,11.548883,4.715000
1780304070.583646,,,BOARD_2,1,1,936.000,1952.000,1000.000,2072.000,968.000,2012.000,64.000,120.000,97.460000,11.220758,5.228333
1780304070.583646,,,BOARD_2,1,2,1136.000,1862.000,1255.000,2106.000,1195.500,1984.000,119.000,244.000,52.410000,12.257542,5.356667
1780304070.772643,,,BOARD_2,2,0,3453.000,1611.000,3517.000,1731.000,3485.000,1671.000,64.000,120.000,97.460000,7.208061,6.791250
1780304070.772643,,,BOARD_2,2,1,3589.000,1457.000,3708.000,1700.000,3648.500,1578.500,119.000,243.000,52.410000,7.953179,7.215208
1780304070.772643,,,BOARD_2,2,2,3731.000,1577.000,3862.000,1669.000,3796.500,1623.000,131.000,92.000,47.610000,8.627658,7.011250
1780304070.772643,,,BOARD_2,2,3,3243.000,1757.000,3479.000,2233.000,3361.000,1995.000,236.000,476.000,26.430000,6.642957,5.306250
1780304070.935603,,,BOARD_2,1,0,769.000,1760.000,833.000,1880.000,801.000,1820.000,64.000,120.000,97.460000,10.459691,6.108333
1780304070.935603,,,BOARD_2,1,1,213.000,1933.000,677.000,2293.000,445.000,2113.000,464.000,360.000,13.440000,8.837295,4.765417
1780304070.935603,,,BOARD_2,1,2,911.000,2203.000,1147.000,2679.000,1029.000,2441.000,236.000,476.000,26.430000,11.498753,3.262083
1780304071.015837,,,BOARD_2,2,0,3936.000,2176.000,4056.000,2420.000,3996.000,2298.000,120.000,244.000,51.980000,9.536838,3.917500
1780304071.086686,,,BOARD_2,3,0,234.000,1259.000,1726.000,2563.000,980.000,1911.000,1492.000,1304.000,4.180000,338.487146,5.691250
1780304071.183444,,,BOARD_2,1,0,153.000,1665.000,285.000,1757.000,219.000,1711.000,132.000,92.000,47.250000,7.807347,6.607917
1780304071.183444,,,BOARD_2,1,1,-7.000,1753.000,124.000,1845.000,58.500,1799.000,131.000,92.000,47.610000,7.075902,6.204583
1780304071.183444,,,BOARD_2,1,2,545.000,2065.000,677.000,2157.000,611.000,2111.000,132.000,92.000,47.250000,9.593805,4.774583
1780304071.242473,,,BOARD_2,2,0,3818.000,2178.000,3938.000,2422.000,3878.000,2300.000,120.000,244.000,51.980000,8.999077,3.908333
1780304071.532591,,,BOARD_2,1,0,857.000,1975.000,921.000,2095.000,889.000,2035.000,64.000,120.000,97.460000,10.860732,5.122917
1780304071.532591,,,BOARD_2,1,1,881.000,1893.000,1129.000,2073.000,1005.000,1983.000,248.000,180.000,25.150000,11.389378,5.361250
1780304071.532591,,,BOARD_2,1,2,326.000,1853.000,458.000,1944.000,392.000,1898.500,132.000,91.000,47.250000,8.595758,5.748542
1780304071.596954,,,BOARD_2,2,0,3658.000,1489.000,3906.000,1669.000,3782.000,1579.000,248.000,180.000,25.150000,8.561577,7.212917
1780304071.596954,,,BOARD_2,2,1,3431.000,1625.000,3563.000,1716.000,3497.000,1670.500,132.000,91.000,47.250000,7.262749,6.793542
1780304071.596954,,,BOARD_2,2,2,3968.000,1709.000,4204.000,2185.000,4086.000,1947.000,236.000,476.000,26.430000,9.946994,5.526250
1780304071.699680,,,BOARD_2,3,0,1406.000,2180.000,1654.000,2360.000,1530.000,2270.000,248.000,180.000,25.150000,340.993656,4.045833
1780304071.699680,,,BOARD_2,3,1,1726.000,2116.000,1845.000,2360.000,1785.500,2238.000,119.000,244.000,52.410000,342.158044,4.192500
1780304071.699680,,,BOARD_2,3,2,1716.000,2420.000,1848.000,2512.000,1782.000,2466.000,132.000,92.000,47.250000,342.142094,3.147500
1780304071.699680,,,BOARD_2,3,3,1438.000,2036.000,1686.000,2216.000,1562.000,2126.000,248.000,180.000,25.150000,341.139490,4.705833
1780304071.894970,,,BOARD_2,1,0,768.000,1958.000,1016.000,2138.000,892.000,2048.000,248.000,180.000,25.150000,10.874404,5.063333
1780304071.894970,,,BOARD_2,1,1,974.000,2078.000,1105.000,2170.000,1039.500,2124.000,131.000,92.000,47.610000,11.546605,4.715000
1780304071.894970,,,BOARD_2,1,2,790.000,1846.000,922.000,1938.000,856.000,1892.000,132.000,92.000,47.250000,10.710342,5.778333
1780304071.894970,,,BOARD_2,1,3,1110.000,1990.000,1241.000,2081.000,1175.500,2035.500,131.000,91.000,47.610000,12.166396,5.120625
1780304071.894970,,,BOARD_2,1,4,1136.000,2312.000,1200.000,2431.000,1168.000,2371.500,64.000,119.000,97.460000,12.132217,3.580625
1780304071.949952,,,BOARD_2,2,0,3889.000,2214.000,4137.000,2394.000,4013.000,2304.000,248.000,180.000,25.150000,9.614311,3.890000
1780304072.125709,,,BOARD_2,1,0,307.000,1872.000,543.000,2348.000,425.000,2110.000,236.000,476.000,26.430000,8.746149,4.779167
1780304072.125709,,,BOARD_2,1,1,793.000,1826.000,1257.000,2186.000,1025.000,2006.000,464.000,360.000,13.440000,11.480524,5.255833
1780304072.302244,,,BOARD_2,2,0,3438.000,1742.000,3686.000,1922.000,3562.000,1832.000,248.000,180.000,25.150000,7.558973,6.053333
1780304072.410495,,,BOARD_2,3,0,572.000,1727.000,692.000,1971.000,632.000,1849.000,120.000,244.000,51.980000,336.901208,5.975417
1780304072.474672,,,BOARD_2,1,0,-52.000,1711.000,196.000,1891.000,72.000,1801.000,248.000,180.000,25.150000,7.137425,6.195417
1780304072.474672,,,BOARD_2,1,1,104.000,1629.000,568.000,1989.000,336.000,1809.000,464.000,360.000,13.440000,8.340550,6.158750
1780304072.663234,,,BOARD_2,2,0,4030.000,2147.000,4094.000,2267.000,4062.000,2207.000,64.000,120.000,97.460000,9.837619,4.334583
1780304072.813571,,,BOARD_2,1,0,975.000,2065.000,1106.000,2156.000,1040.500,2110.500,131.000,91.000,47.610000,11.551162,4.776875
1780304072.813571,,,BOARD_2,1,1,961.000,1939.000,1025.000,2059.000,993.000,1999.000,64.000,120.000,97.460000,11.334691,5.287917
1780304072.813571,,,BOARD_2,1,2,769.000,1961.000,1017.000,2141.000,893.000,2051.000,248.000,180.000,25.150000,10.878961,5.049583
1780304072.895740,,,BOARD_2,2,0,3997.000,2165.000,4129.000,2257.000,4063.000,2211.000,132.000,92.000,47.250000,9.842176,4.316250
1780304073.252673,,,BOARD_2,2,0,3935.000,2171.000,4067.000,2263.000,4001.000,2217.000,132.000,92.000,47.250000,9.559624,4.288750
1780304073.511902,,,BOARD_2,1,0,929.000,1941.000,1061.000,2033.000,995.000,1987.000,132.000,92.000,47.250000,11.343805,5.342917
1780304073.620270,,,BOARD_2,2,0,3177.000,1862.000,3425.000,2042.000,3301.000,1952.000,248.000,180.000,25.150000,6.369520,5.503333
1780304073.963572,,,BOARD_2,2,0,3402.000,1594.000,3650.000,1774.000,3526.000,1684.000,248.000,180.000,25.150000,7.394910,6.731667
1780304073.963572,,,BOARD_2,2,1,3264.000,1750.000,3500.000,2226.000,3382.000,1988.000,236.000,476.000,26.430000,6.738660,5.338333
1780304073.963572,,,BOARD_2,2,2,3674.000,1466.000,3794.000,1710.000,3734.000,1588.000,120.000,244.000,51.980000,8.342827,7.171667
1780304073.963572,,,BOARD_2,2,3,3864.000,1578.000,3996.000,1670.000,3930.000,1624.000,132.000,92.000,47.250000,9.236056,7.006667
1780304073.963572,,,BOARD_2,2,4,3648.000,1658.000,3780.000,1750.000,3714.000,1704.000,132.000,92.000,47.250000,8.251681,6.640000
1780304073.969594,,,BOARD_2,3,0,219.000,1243.000,1711.000,2547.000,965.000,1895.000,1492.000,1304.000,4.180000,338.418786,5.764583
1780304074.191664,,,BOARD_2,2,0,3965.000,2101.000,4085.000,2345.000,4025.000,2223.000,120.000,244.000,51.980000,9.668999,4.261250
1780304074.191664,,,BOARD_2,2,1,3255.000,1131.000,4747.000,2435.000,4001.000,1783.000,1492.000,1304.000,4.180000,9.559624,6.277917
1780304074.191664,,,BOARD_2,2,2,3459.000,1676.000,3591.000,1768.000,3525.000,1722.000,132.000,92.000,47.250000,7.390353,6.557500
1780304074.354465,,,BOARD_2,3,0,1407.000,2181.000,1655.000,2361.000,1531.000,2271.000,248.000,180.000,25.150000,340.998214,4.041250
1780304074.540760,,,BOARD_2,2,0,3479.000,1738.000,3611.000,1830.000,3545.000,1784.000,132.000,92.000,47.250000,7.481499,6.273333
1780304074.540760,,,BOARD_2,2,1,3101.000,1761.000,3565.000,2121.000,3333.000,1941.000,464.000,360.000,13.440000,6.515353,5.553750
1780304074.540760,,,BOARD_2,2,2,2939.000,1193.000,4431.000,2497.000,3685.000,1845.000,1492.000,1304.000,4.180000,8.119520,5.993750
1780304074.601047,,,BOARD_2,3,0,1405.000,2181.000,1653.000,2361.000,1529.000,2271.000,248.000,180.000,25.150000,340.989099,4.041250
1780304074.705372,,,BOARD_2,1,0,807.000,2059.000,939.000,2151.000,873.000,2105.000,132.000,92.000,47.250000,10.787816,4.802083
1780304074.846554,,,BOARD_2,3,0,843.000,1632.000,1079.000,2108.000,961.000,1870.000,236.000,476.000,26.430000,338.400557,5.879167
1780304074.895349,,,BOARD_2,2,0,3404.000,1674.000,3652.000,1854.000,3528.000,1764.000,248.000,180.000,25.150000,7.404025,6.365000
1780304074.895349,,,BOARD_2,2,1,3250.000,1879.000,3486.000,2355.000,3368.000,2117.000,236.000,476.000,26.430000,6.674858,4.747083
1780304074.895349,,,BOARD_2,2,2,3180.000,1867.000,3428.000,2047.000,3304.000,1957.000,248.000,180.000,25.150000,6.383192,5.480417
1780304074.932669,,,BOARD_2,1,0,877.000,1911.000,1125.000,2091.000,1001.000,2001.000,248.000,180.000,25.150000,11.371149,5.278750
1780304075.014106,,,BOARD_2,2,0,3889.000,2229.000,4137.000,2409.000,4013.000,2319.000,248.000,180.000,25.150000,9.614311,3.821250
1780304075.088851,,,BOARD_2,3,0,439.000,1694.000,903.000,2054.000,671.000,1874.000,464.000,360.000,13.440000,337.078943,5.860833
1780304075.088851,,,BOARD_2,3,1,1154.000,1848.000,1286.000,1940.000,1220.000,1894.000,132.000,92.000,47.250000,339.580896,5.769167
1780304075.287961,,,BOARD_2,1,0,767.000,1955.000,1015.000,2135.000,891.000,2045.000,248.000,180.000,25.150000,10.869847,5.077083
1780304075.287961,,,BOARD_2,1,1,1007.000,2053.000,1070.000,2172.000,1038.500,2112.500,63.000,119.000,99.000000,11.542047,4.767708
1780304075.370393,,,BOARD_2,2,0,3961.000,2135.000,4081.000,2379.000,4021.000,2257.000,120.000,244.000,51.980000,9.650770,4.105417
1780304075.430126,,,BOARD_2,3,0,749.000,1815.000,813.000,1934.000,781.000,1874.500,64.000,119.000,97.460000,337.580245,5.858542
1780304075.499104,,,BOARD_2,1,0,493.000,2225.000,741.000,2405.000,617.000,2315.000,248.000,180.000,25.150000,9.621149,3.839583
1780304075.644462,,,BOARD_2,2,0,3453.000,1620.000,3517.000,1740.000,3485.000,1680.000,64.000,120.000,97.460000,7.208061,6.750000
1780304075.672154,,,BOARD_2,3,0,1403.000,2181.000,1651.000,2361.000,1527.000,2271.000,248.000,180.000,25.150000,340.979984,4.041250
1780304076.037624,,,BOARD_2,3,0,351.000,2191.000,599.000,2371.000,475.000,2281.000,248.000,180.000,25.150000,336.185714,3.995417
1780304076.096216,,,BOARD_2,2,0,3712.000,1538.000,3844.000,1630.000,3778.000,1584.000,132.000,92.000,47.250000,8.543348,7.190000
