timestamp,seq,mode,board,cam,meas_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,mono_dist,meas_az,meas_el
1780313719.725263,,,BOARD_2,0,0,1657.000,493.000,3149.000,1797.000,2403.000,1145.000,1492.000,1304.000,4.180000,36.509772,9.202083
1780313720.056558,,,BOARD_2,0,0,2009.000,764.000,2633.000,1556.000,2321.000,1160.000,624.000,792.000,10.000000,36.136074,9.133333
1780313720.397089,,,BOARD_2,0,0,1539.000,517.000,3031.000,1821.000,2285.000,1169.000,1492.000,1304.000,4.180000,35.972011,9.092083
1780313720.720087,,,BOARD_2,0,0,1969.000,768.000,2593.000,1560.000,2281.000,1164.000,624.000,792.000,10.000000,35.953782,9.115000
1780313721.066378,,,BOARD_2,0,0,1963.000,772.000,2587.000,1564.000,2275.000,1168.000,624.000,792.000,10.000000,35.926439,9.096667
1780313721.378912,,,BOARD_2,0,0,1543.000,518.000,3035.000,1822.000,2289.000,1170.000,1492.000,1304.000,4.180000,35.990241,9.087500
1780313721.706303,,,BOARD_2,0,0,1585.000,518.000,3077.000,1822.000,2331.000,1170.000,1492.000,1304.000,4.180000,36.181647,9.087500
1780313722.386136,,,BOARD_2,0,0,1386.000,521.000,2878.000,1825.000,2132.000,1173.000,1492.000,1304.000,4.180000,35.274746,9.073750
1780313722.713851,,,BOARD_2,0,0,1144.000,522.000,2636.000,1826.000,1890.000,1174.000,1492.000,1304.000,4.180000,34.171881,9.069167
1780313723.057155,,,BOARD_2,0,0,965.000,485.000,2457.000,1789.000,1711.000,1137.000,1492.000,1304.000,4.180000,33.356126,9.238750
1780313723.723806,,,BOARD_2,0,0,744.000,551.000,2236.000,1855.000,1490.000,1203.000,1492.000,1304.000,4.180000,32.348965,8.936250
1780313724.062237,,,BOARD_2,0,0,441.000,548.000,1933.000,1852.000,1187.000,1200.000,1492.000,1304.000,4.180000,30.968105,8.950000
1780313724.402834,,,BOARD_2,0,0,72.000,497.000,1564.000,1801.000,818.000,1149.000,1492.000,1304.000,4.180000,29.286465,9.183750
1780313724.736348,,,BOARD_2,0,0,-167.000,518.000,1325.000,1822.000,579.000,1170.000,1492.000,1304.000,4.180000,28.197272,9.087500
1780313725.081463,,,BOARD_2,0,0,-219.000,496.000,1273.000,1800.000,527.000,1148.000,1492.000,1304.000,4.180000,27.960293,9.188333
1780313725.410354,,,BOARD_2,0,0,171.000,758.000,795.000,1550.000,483.000,1154.000,624.000,792.000,10.000000,27.759772,9.160833
1780313725.748961,,,BOARD_2,0,0,-263.000,505.000,1229.000,1809.000,483.000,1157.000,1492.000,1304.000,4.180000,27.759772,9.147083
1780313726.083876,,,BOARD_2,0,0,-222.000,510.000,1270.000,1814.000,524.000,1162.000,1492.000,1304.000,4.180000,27.946621,9.124167
