timestamp,seq,mode,board,cam,meas_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,mono_dist,meas_az,meas_el
1780297415.971390,,,BOARD_2,1,0,695.000,1526.000,735.000,1577.000,715.000,1551.500,40.000,51.000,155.930000,10.067764,7.338958
1780297416.342381,,,BOARD_2,1,0,697.000,1525.000,737.000,1576.000,717.000,1550.500,40.000,51.000,155.930000,10.076878,7.343542
1780297416.709040,,,BOARD_2,1,0,697.000,1528.000,737.000,1579.000,717.000,1553.500,40.000,51.000,155.930000,10.076878,7.329792
1780297416.882121,,,BOARD_2,4,0,804.000,1772.000,1040.000,2248.000,922.000,2010.000,236.000,476.000,26.430000,337.822123,5.237500
1780297417.231655,,,BOARD_2,4,0,807.000,1756.000,1043.000,2232.000,925.000,1994.000,236.000,476.000,26.430000,337.835795,5.310833
1780297417.392357,,,BOARD_2,1,0,692.000,1526.000,732.000,1577.000,712.000,1551.500,40.000,51.000,155.930000,10.054092,7.338958
1780297417.651015,,,BOARD_2,4,0,817.000,1769.000,1053.000,2245.000,935.000,2007.000,236.000,476.000,26.430000,337.881368,5.251250
1780297417.828424,,,BOARD_2,1,0,686.000,1488.000,750.000,1608.000,718.000,1548.000,64.000,120.000,97.460000,10.081435,7.355000
1780297418.154134,,,BOARD_2,4,0,803.000,1773.000,1039.000,2249.000,921.000,2011.000,236.000,476.000,26.430000,337.817566,5.232917
1780297418.214138,,,BOARD_2,1,0,688.000,1488.000,752.000,1608.000,720.000,1548.000,64.000,120.000,97.460000,10.090550,7.355000
1780297418.686218,,,BOARD_2,4,0,907.000,1837.000,1143.000,2313.000,1025.000,2075.000,236.000,476.000,26.430000,338.291524,4.939583
1780297418.853661,,,BOARD_2,1,0,618.000,1483.000,866.000,1663.000,742.000,1573.000,248.000,180.000,25.150000,10.190810,7.240417
1780297419.180084,,,BOARD_2,1,0,651.000,1495.000,899.000,1675.000,775.000,1585.000,248.000,180.000,25.150000,10.341201,7.185417
1780297419.720761,,,BOARD_2,1,0,661.000,1516.000,909.000,1696.000,785.000,1606.000,248.000,180.000,25.150000,10.386774,7.089167
1780297419.995948,,,BOARD_2,4,0,907.000,1837.000,1143.000,2313.000,1025.000,2075.000,236.000,476.000,26.430000,338.291524,4.939583
1780297420.106952,,,BOARD_2,4,0,819.000,1755.000,1055.000,2231.000,937.000,1993.000,236.000,476.000,26.430000,337.890482,5.315417
1780297420.222797,,,BOARD_2,1,0,792.000,1579.000,856.000,1698.000,824.000,1638.500,64.000,119.000,97.460000,10.564508,6.940208
1780297420.483980,,,BOARD_2,1,0,844.000,1631.000,908.000,1751.000,876.000,1691.000,64.000,120.000,97.460000,10.801488,6.699583
1780297421.086290,,,BOARD_2,1,0,871.000,1663.000,935.000,1783.000,903.000,1723.000,64.000,120.000,97.460000,10.924534,6.552917
1780297421.318895,,,BOARD_2,4,0,811.000,1772.000,1047.000,2248.000,929.000,2010.000,236.000,476.000,26.430000,337.854024,5.237500
1780297421.471134,,,BOARD_2,1,0,906.000,1699.000,970.000,1819.000,938.000,1759.000,64.000,120.000,97.460000,11.084040,6.387917
1780297421.858868,,,BOARD_2,4,0,815.000,1769.000,1051.000,2245.000,933.000,2007.000,236.000,476.000,26.430000,337.872253,5.251250
1780297422.080073,,,BOARD_2,1,0,953.000,1750.000,1017.000,1869.000,985.000,1809.500,64.000,119.000,97.460000,11.298232,6.156458
1780297422.473848,,,BOARD_2,1,0,999.000,1768.000,1063.000,1887.000,1031.000,1827.500,64.000,119.000,97.460000,11.507868,6.073958
1780297422.659585,,,BOARD_2,4,0,914.000,1980.000,1150.000,2456.000,1032.000,2218.000,236.000,476.000,26.430000,338.323425,4.284167
1780297423.577816,,,BOARD_2,4,0,813.000,1769.000,1049.000,2245.000,931.000,2007.000,236.000,476.000,26.430000,337.863139,5.251250
1780297424.077795,,,BOARD_2,1,0,1059.000,1495.000,1099.000,1546.000,1079.000,1520.500,40.000,51.000,155.930000,11.726618,7.481042
1780297424.597165,,,BOARD_2,1,0,1059.000,1402.000,1099.000,1453.000,1079.000,1427.500,40.000,51.000,155.930000,11.726618,7.907292
1780297425.118766,,,BOARD_2,1,0,1058.000,1326.000,1098.000,1377.000,1078.000,1351.500,40.000,51.000,155.930000,11.722060,8.255625
1780297425.199045,,,BOARD_2,4,0,808.000,1764.000,1044.000,2240.000,926.000,2002.000,236.000,476.000,26.430000,337.840352,5.274167
1780297425.500714,,,BOARD_2,1,0,1057.000,1232.000,1097.000,1283.000,1077.000,1257.500,40.000,51.000,155.930000,11.717503,8.686458
1780297425.962752,,,BOARD_2,1,0,1057.000,1190.000,1097.000,1241.000,1077.000,1215.500,40.000,51.000,155.930000,11.717503,8.878958
1780297426.043843,,,BOARD_2,4,0,803.000,1769.000,1039.000,2245.000,921.000,2007.000,236.000,476.000,26.430000,337.817566,5.251250
1780297426.224112,,,BOARD_2,1,0,1056.000,1182.000,1096.000,1233.000,1076.000,1207.500,40.000,51.000,155.930000,11.712946,8.915625
1780297426.553852,,,BOARD_2,1,0,1061.000,1191.000,1101.000,1242.000,1081.000,1216.500,40.000,51.000,155.930000,11.735732,8.874375
1780297426.805230,,,BOARD_2,4,0,803.000,1765.000,1039.000,2241.000,921.000,2003.000,236.000,476.000,26.430000,337.817566,5.269583
1780297426.984269,,,BOARD_2,1,0,1010.000,1174.000,1142.000,1266.000,1076.000,1220.000,132.000,92.000,47.250000,11.712946,8.858333
1780297427.258747,,,BOARD_2,4,0,806.000,1775.000,1042.000,2251.000,924.000,2013.000,236.000,476.000,26.430000,337.831237,5.223750
1780297427.475082,,,BOARD_2,1,0,1011.000,1180.000,1143.000,1272.000,1077.000,1226.000,132.000,92.000,47.250000,11.717503,8.830833
1780297427.660720,,,BOARD_2,4,0,807.000,1753.000,1043.000,2229.000,925.000,1991.000,236.000,476.000,26.430000,337.835795,5.324583
1780297427.874793,,,BOARD_2,1,0,1063.000,1175.000,1127.000,1294.000,1095.000,1234.500,64.000,119.000,97.460000,11.799534,8.791875
1780297428.380124,,,BOARD_2,1,0,1076.000,1199.000,1140.000,1318.000,1108.000,1258.500,64.000,119.000,97.460000,11.858779,8.681875
1780297428.434385,,,BOARD_2,4,0,807.000,1777.000,1043.000,2253.000,925.000,2015.000,236.000,476.000,26.430000,337.835795,5.214583
1780297428.605056,,,BOARD_2,1,0,1094.000,1228.000,1158.000,1348.000,1126.000,1288.000,64.000,120.000,97.460000,11.940810,8.546667
1780297428.807055,,,BOARD_2,4,0,807.000,1763.000,1043.000,2239.000,925.000,2001.000,236.000,476.000,26.430000,337.835795,5.278750
1780297429.070668,,,BOARD_2,1,0,1111.000,1256.000,1175.000,1375.000,1143.000,1315.500,64.000,119.000,97.460000,12.018284,8.420625
1780297429.281701,,,BOARD_2,4,0,811.000,1773.000,1047.000,2249.000,929.000,2011.000,236.000,476.000,26.430000,337.854024,5.232917
1780297429.444000,,,BOARD_2,1,0,1128.000,1284.000,1192.000,1403.000,1160.000,1343.500,64.000,119.000,97.460000,12.095758,8.292292
1780297429.860548,,,BOARD_2,1,0,1152.000,1325.000,1216.000,1444.000,1184.000,1384.500,64.000,119.000,97.460000,12.205133,8.104375
1780297430.122172,,,BOARD_2,1,0,1164.000,1360.000,1228.000,1479.000,1196.000,1419.500,64.000,119.000,97.460000,12.259821,7.943958
1780297430.501697,,,BOARD_2,1,0,1193.000,1390.000,1257.000,1509.000,1225.000,1449.500,64.000,119.000,97.460000,12.391982,7.806458
1780297430.669512,,,BOARD_2,4,0,827.000,1759.000,1063.000,2235.000,945.000,1997.000,236.000,476.000,26.430000,337.926941,5.297083
1780297432.311233,,,BOARD_2,4,0,807.000,1777.000,1043.000,2253.000,925.000,2015.000,236.000,476.000,26.430000,337.835795,5.214583
1780297433.486348,,,BOARD_2,1,0,1281.000,1361.000,1320.000,1412.000,1300.500,1386.500,39.000,51.000,159.930000,12.736058,8.095208
1780297434.328888,,,BOARD_2,4,0,807.000,1770.000,1043.000,2246.000,925.000,2008.000,236.000,476.000,26.430000,337.835795,5.246667
1780297435.305047,,,BOARD_2,4,0,818.000,1778.000,1054.000,2254.000,936.000,2016.000,236.000,476.000,26.430000,337.885925,5.210000
1780297435.828702,,,BOARD_2,4,0,811.000,1771.000,1047.000,2247.000,929.000,2009.000,236.000,476.000,26.430000,337.854024,5.242083
1780297435.850836,,,BOARD_2,1,0,1402.000,1352.000,1442.000,1403.000,1422.000,1377.500,40.000,51.000,155.930000,13.289769,8.136458
1780297435.957859,,,BOARD_2,4,0,805.000,1773.000,1041.000,2249.000,923.000,2011.000,236.000,476.000,26.430000,337.826680,5.232917
1780297436.083177,,,BOARD_2,4,0,903.000,1957.000,1139.000,2433.000,1021.000,2195.000,236.000,476.000,26.430000,338.273295,4.389583
1780297436.486568,,,BOARD_2,4,0,817.000,1775.000,1053.000,2251.000,935.000,2013.000,236.000,476.000,26.430000,337.881368,5.223750
1780297436.763656,,,BOARD_2,3,0,2133.000,532.000,2196.000,651.000,2164.500,591.500,63.000,119.000,99.000000,343.885258,11.738958
1780297436.801898,,,BOARD_2,0,0,876.000,2116.000,915.000,2167.000,895.500,2141.500,39.000,51.000,159.930000,29.639655,4.634792
1780297437.001875,,,BOARD_2,1,0,3257.000,1485.000,3321.000,1604.000,3289.000,1544.500,64.000,119.000,97.460000,21.798232,7.371042
1780297437.527913,,,BOARD_2,1,0,2277.000,1257.000,2316.000,1308.000,2296.500,1282.500,39.000,51.000,159.930000,17.275120,8.571875
1780297437.795864,,,BOARD_2,1,0,1464.000,1297.000,1528.000,1416.000,1496.000,1356.500,64.000,119.000,97.460000,13.627008,8.232708
1780297437.795864,,,BOARD_2,1,1,1216.000,1006.000,1255.000,1057.000,1235.500,1031.500,39.000,51.000,159.930000,12.439834,9.722292
1780297437.892947,,,BOARD_2,4,0,814.000,1775.000,1050.000,2251.000,932.000,2013.000,236.000,476.000,26.430000,337.867696,5.223750
1780297438.060231,,,BOARD_2,1,0,1467.000,1300.000,1531.000,1419.000,1499.000,1359.500,64.000,119.000,97.460000,13.640680,8.218958
1780297438.140879,,,BOARD_2,2,0,3406.000,597.000,3446.000,648.000,3426.000,622.500,40.000,51.000,155.930000,6.939181,11.596875
1780297438.531949,,,BOARD_2,1,0,1474.000,1345.000,1514.000,1396.000,1494.000,1370.500,40.000,51.000,155.930000,13.617894,8.168542
1780297438.564473,,,BOARD_2,2,0,1567.000,224.000,1631.000,343.000,1599.000,283.500,64.000,119.000,97.460000,358.613009,13.150625
1780297438.686831,,,BOARD_2,4,0,903.000,2075.000,1139.000,2551.000,1021.000,2313.000,236.000,476.000,26.430000,338.273295,3.848750
1780297438.796320,,,BOARD_2,1,0,1486.000,1344.000,1526.000,1395.000,1506.000,1369.500,40.000,51.000,155.930000,13.672581,8.173125
1780297439.595009,,,BOARD_2,4,0,771.000,1538.000,903.000,1630.000,837.000,1584.000,132.000,92.000,47.250000,337.434753,7.190000
1780297439.852945,,,BOARD_2,1,0,1475.000,1347.000,1514.000,1398.000,1494.500,1372.500,39.000,51.000,159.930000,13.620172,8.159375
1780297440.177560,,,BOARD_2,1,0,1473.000,1350.000,1513.000,1401.000,1493.000,1375.500,40.000,51.000,155.930000,13.613336,8.145625
1780297441.175520,,,BOARD_2,4,0,907.000,1837.000,1143.000,2313.000,1025.000,2075.000,236.000,476.000,26.430000,338.291524,4.939583
1780297441.761239,,,BOARD_2,4,0,835.000,1833.000,1071.000,2309.000,953.000,2071.000,236.000,476.000,26.430000,337.963399,4.957917
1780297441.902291,,,BOARD_2,4,0,815.000,1764.000,1051.000,2240.000,933.000,2002.000,236.000,476.000,26.430000,337.872253,5.274167
1780297442.617413,,,BOARD_2,4,0,818.000,1778.000,1054.000,2254.000,936.000,2016.000,236.000,476.000,26.430000,337.885925,5.210000
1780297443.097278,,,BOARD_2,4,0,808.000,1769.000,1044.000,2245.000,926.000,2007.000,236.000,476.000,26.430000,337.840352,5.251250
1780297444.141616,,,BOARD_2,4,0,903.000,2075.000,1139.000,2551.000,1021.000,2313.000,236.000,476.000,26.430000,338.273295,3.848750
1780297444.441162,,,BOARD_2,4,0,809.000,1753.000,1045.000,2229.000,927.000,1991.000,236.000,476.000,26.430000,337.844909,5.324583
1780297445.180674,,,BOARD_2,4,0,814.000,1775.000,1050.000,2251.000,932.000,2013.000,236.000,476.000,26.430000,337.867696,5.223750
1780297445.620508,,,BOARD_2,4,0,815.000,1775.000,1051.000,2251.000,933.000,2013.000,236.000,476.000,26.430000,337.872253,5.223750
1780297448.135532,,,BOARD_2,4,0,802.000,1767.000,1038.000,2243.000,920.000,2005.000,236.000,476.000,26.430000,337.813008,5.260417
1780297448.809001,,,BOARD_2,4,0,806.000,1767.000,1042.000,2243.000,924.000,2005.000,236.000,476.000,26.430000,337.831237,5.260417
1780297449.123647,,,BOARD_2,4,0,703.000,1480.000,835.000,1572.000,769.000,1526.000,132.000,92.000,47.250000,337.124857,7.455833
1780297450.032474,,,BOARD_2,4,0,902.000,2076.000,1138.000,2552.000,1020.000,2314.000,236.000,476.000,26.430000,338.268737,3.844167
1780297450.577787,,,BOARD_2,4,0,803.000,1769.000,1039.000,2245.000,921.000,2007.000,236.000,476.000,26.430000,337.817566,5.251250
1780297451.329049,,,BOARD_2,4,0,813.000,1761.000,1049.000,2237.000,931.000,1999.000,236.000,476.000,26.430000,337.863139,5.287917
1780297455.851385,,,BOARD_2,4,0,816.000,1767.000,1052.000,2243.000,934.000,2005.000,236.000,476.000,26.430000,337.876810,5.260417
1780297457.635892,,,BOARD_2,1,0,1333.000,1443.000,1372.000,1494.000,1352.500,1468.500,39.000,51.000,159.930000,12.973037,7.719375
1780297459.007314,,,BOARD_2,1,0,1337.000,1441.000,1376.000,1492.000,1356.500,1466.500,39.000,51.000,159.930000,12.991266,7.728542
1780297459.549186,,,BOARD_2,4,0,813.000,1778.000,1049.000,2254.000,931.000,2016.000,236.000,476.000,26.430000,337.863139,5.210000
1780297460.847711,,,BOARD_2,4,0,807.000,1753.000,1043.000,2229.000,925.000,1991.000,236.000,476.000,26.430000,337.835795,5.324583
1780297462.168747,,,BOARD_2,4,0,814.000,1755.000,1050.000,2231.000,932.000,1993.000,236.000,476.000,26.430000,337.867696,5.315417
1780297464.233112,,,BOARD_2,4,0,811.000,1769.000,1047.000,2245.000,929.000,2007.000,236.000,476.000,26.430000,337.854024,5.251250
1780297464.892580,,,BOARD_2,4,0,809.000,1773.000,1045.000,2249.000,927.000,2011.000,236.000,476.000,26.430000,337.844909,5.232917
1780297465.564502,,,BOARD_2,4,0,811.000,1771.000,1047.000,2247.000,929.000,2009.000,236.000,476.000,26.430000,337.854024,5.242083
1780297465.914489,,,BOARD_2,4,0,817.000,1765.000,1053.000,2241.000,935.000,2003.000,236.000,476.000,26.430000,337.881368,5.269583
1780297466.404661,,,BOARD_2,4,0,807.000,1777.000,1043.000,2253.000,925.000,2015.000,236.000,476.000,26.430000,337.835795,5.214583
1780297467.130988,,,BOARD_2,4,0,812.000,1777.000,1048.000,2253.000,930.000,2015.000,236.000,476.000,26.430000,337.858581,5.214583
1780297467.297482,,,BOARD_2,1,0,1722.000,947.000,1761.000,998.000,1741.500,972.500,39.000,51.000,159.930000,14.745823,9.992708
1780297467.431490,,,BOARD_2,1,0,1055.000,1207.000,1094.000,1258.000,1074.500,1232.500,39.000,51.000,159.930000,11.706110,8.801042
1780297467.637937,,,BOARD_2,4,0,816.000,1776.000,1052.000,2252.000,934.000,2014.000,236.000,476.000,26.430000,337.876810,5.219167
1780297467.763040,,,BOARD_2,1,0,758.000,1746.000,797.000,1797.000,777.500,1771.500,39.000,51.000,159.930000,10.352594,6.330625
1780297468.009635,,,BOARD_2,4,0,814.000,1768.000,1050.000,2244.000,932.000,2006.000,236.000,476.000,26.430000,337.867696,5.255833
1780297468.855772,,,BOARD_2,1,0,826.000,1219.000,889.000,1338.000,857.500,1278.500,63.000,119.000,99.000000,10.717178,8.590208
1780297469.018675,,,BOARD_2,4,0,806.000,1769.000,1042.000,2245.000,924.000,2007.000,236.000,476.000,26.430000,337.831237,5.251250
1780297469.460552,,,BOARD_2,4,0,801.000,1775.000,1037.000,2251.000,919.000,2013.000,236.000,476.000,26.430000,337.808451,5.223750
1780297469.606806,,,BOARD_2,1,0,1650.000,1440.000,1689.000,1491.000,1669.500,1465.500,39.000,51.000,159.930000,14.417698,7.733125
1780297469.988776,,,BOARD_2,1,0,1655.000,1439.000,1694.000,1490.000,1674.500,1464.500,39.000,51.000,159.930000,14.440485,7.737708
1780297470.337816,,,BOARD_2,4,0,823.000,1757.000,1059.000,2233.000,941.000,1995.000,236.000,476.000,26.430000,337.908711,5.306250
1780297471.027121,,,BOARD_2,1,0,1649.000,1431.000,1689.000,1482.000,1669.000,1456.500,40.000,51.000,155.930000,14.415420,7.774375
1780297471.282164,,,BOARD_2,4,0,803.000,1773.000,1039.000,2249.000,921.000,2011.000,236.000,476.000,26.430000,337.817566,5.232917
1780297471.892625,,,BOARD_2,4,0,817.000,1752.000,1053.000,2228.000,935.000,1990.000,236.000,476.000,26.430000,337.881368,5.329167
1780297474.316379,,,BOARD_2,4,0,801.000,1767.000,1037.000,2243.000,919.000,2005.000,236.000,476.000,26.430000,337.808451,5.260417
1780297475.185805,,,BOARD_2,4,0,803.000,1753.000,1039.000,2229.000,921.000,1991.000,236.000,476.000,26.430000,337.817566,5.324583
1780297476.844045,,,BOARD_2,4,0,900.000,1825.000,1136.000,2301.000,1018.000,2063.000,236.000,476.000,26.430000,338.259623,4.994583
1780297479.994233,,,BOARD_2,4,0,804.000,1765.000,1040.000,2241.000,922.000,2003.000,236.000,476.000,26.430000,337.822123,5.269583
1780297480.490278,,,BOARD_2,4,0,811.000,1761.000,1047.000,2237.000,929.000,1999.000,236.000,476.000,26.430000,337.854024,5.287917
1780297480.658506,,,BOARD_2,4,0,807.000,1777.000,1043.000,2253.000,925.000,2015.000,236.000,476.000,26.430000,337.835795,5.214583
1780297481.372044,,,BOARD_2,4,0,813.000,1775.000,1049.000,2251.000,931.000,2013.000,236.000,476.000,26.430000,337.863139,5.223750
1780297481.959943,,,BOARD_2,1,0,1323.000,298.000,1362.000,349.000,1342.500,323.500,39.000,51.000,159.930000,12.927464,12.967292
1780297481.992677,,,BOARD_2,4,0,804.000,1769.000,1040.000,2245.000,922.000,2007.000,236.000,476.000,26.430000,337.822123,5.251250
1780297483.288693,,,BOARD_2,4,0,813.000,1773.000,1049.000,2249.000,931.000,2011.000,236.000,476.000,26.430000,337.863139,5.232917
1780297486.282584,,,BOARD_2,4,0,811.000,1753.000,1047.000,2229.000,929.000,1991.000,236.000,476.000,26.430000,337.854024,5.324583
1780297486.416906,,,BOARD_2,4,0,807.000,1763.000,1043.000,2239.000,925.000,2001.000,236.000,476.000,26.430000,337.835795,5.278750
1780297486.708739,,,BOARD_2,4,0,813.000,1768.000,1049.000,2244.000,931.000,2006.000,236.000,476.000,26.430000,337.863139,5.255833
1780297487.887897,,,BOARD_2,4,0,810.000,1767.000,1046.000,2243.000,928.000,2005.000,236.000,476.000,26.430000,337.849467,5.260417
1780297488.243619,,,BOARD_2,4,0,803.000,1773.000,1039.000,2249.000,921.000,2011.000,236.000,476.000,26.430000,337.817566,5.232917
1780297488.555352,,,BOARD_2,4,0,811.000,1771.000,1047.000,2247.000,929.000,2009.000,236.000,476.000,26.430000,337.854024,5.242083
1780297491.219286,,,BOARD_2,4,0,806.000,1761.000,1042.000,2237.000,924.000,1999.000,236.000,476.000,26.430000,337.831237,5.287917
1780297491.784318,,,BOARD_2,4,0,807.000,1773.000,1043.000,2249.000,925.000,2011.000,236.000,476.000,26.430000,337.835795,5.232917
1780297492.363490,,,BOARD_2,2,0,1507.000,715.000,1546.000,766.000,1526.500,740.500,39.000,51.000,159.930000,358.282606,11.056042
1780297492.363490,,,BOARD_2,2,1,1395.000,643.000,1434.000,694.000,1414.500,668.500,39.000,51.000,159.930000,357.772189,11.386042
1780297492.363490,,,BOARD_2,2,2,1291.000,571.000,1330.000,622.000,1310.500,596.500,39.000,51.000,159.930000,357.298231,11.716042
1780297492.533314,,,BOARD_2,2,0,1401.000,640.000,1440.000,691.000,1420.500,665.500,39.000,51.000,159.930000,357.799533,11.399792
1780297494.200957,,,BOARD_2,4,0,811.000,1763.000,1047.000,2239.000,929.000,2001.000,236.000,476.000,26.430000,337.854024,5.278750
1780297494.303365,,,BOARD_2,4,0,809.000,1755.000,1045.000,2231.000,927.000,1993.000,236.000,476.000,26.430000,337.844909,5.315417
1780297494.668364,,,BOARD_2,4,0,809.000,1753.000,1045.000,2229.000,927.000,1991.000,236.000,476.000,26.430000,337.844909,5.324583
1780297495.638466,,,BOARD_2,4,0,814.000,1774.000,1050.000,2250.000,932.000,2012.000,236.000,476.000,26.430000,337.867696,5.228333
1780297497.692120,,,BOARD_2,4,0,813.000,1777.000,1049.000,2253.000,931.000,2015.000,236.000,476.000,26.430000,337.863139,5.214583
1780297498.028535,,,BOARD_2,2,0,188.000,906.000,252.000,1026.000,220.000,966.000,64.000,120.000,97.460000,352.328504,10.022500
1780297498.726787,,,BOARD_2,2,0,532.000,1040.000,596.000,1160.000,564.000,1100.000,64.000,120.000,97.460000,353.896212,9.408333
1780297502.271975,,,BOARD_2,4,0,595.000,1937.000,831.000,2413.000,713.000,2175.000,236.000,476.000,26.430000,336.869649,4.481250
1780297502.271975,,,BOARD_2,4,1,595.000,2129.000,831.000,2605.000,713.000,2367.000,236.000,476.000,26.430000,336.869649,3.601250
1780297502.271975,,,BOARD_2,4,2,595.000,1569.000,831.000,2045.000,713.000,1807.000,236.000,476.000,26.430000,336.869649,6.167917
1780297502.271975,,,BOARD_2,4,3,595.000,1777.000,831.000,2253.000,713.000,2015.000,236.000,476.000,26.430000,336.869649,5.214583
1780297503.372371,,,BOARD_2,1,0,1602.000,1642.000,1641.000,1693.000,1621.500,1667.500,39.000,51.000,159.930000,14.198948,6.807292
1780297504.055342,,,BOARD_2,4,0,812.000,1761.000,1048.000,2237.000,930.000,1999.000,236.000,476.000,26.430000,337.858581,5.287917
1780297505.392463,,,BOARD_2,4,0,813.000,1767.000,1049.000,2243.000,931.000,2005.000,236.000,476.000,26.430000,337.863139,5.260417
1780297505.663871,,,BOARD_2,4,0,817.000,1755.000,1053.000,2231.000,935.000,1993.000,236.000,476.000,26.430000,337.881368,5.315417
1780297506.273525,,,BOARD_2,1,0,1382.000,1662.000,1514.000,1753.000,1448.000,1707.500,132.000,91.000,47.250000,13.408258,6.623958
1780297506.471569,,,BOARD_2,4,0,821.000,1767.000,1057.000,2243.000,939.000,2005.000,236.000,476.000,26.430000,337.899597,5.260417
1780297506.968376,,,BOARD_2,4,0,900.000,1837.000,1136.000,2313.000,1018.000,2075.000,236.000,476.000,26.430000,338.259623,4.939583
1780297507.128313,,,BOARD_2,1,0,1416.000,1618.000,1456.000,1669.000,1436.000,1643.500,40.000,51.000,155.930000,13.353571,6.917292
1780297507.229670,,,BOARD_2,4,0,845.000,1821.000,1081.000,2297.000,963.000,2059.000,236.000,476.000,26.430000,338.008972,5.012917
1780297507.443823,,,BOARD_2,1,0,1404.000,1578.000,1444.000,1629.000,1424.000,1603.500,40.000,51.000,155.930000,13.298883,7.100625
1780297507.871845,,,BOARD_2,4,0,811.000,1761.000,1047.000,2237.000,929.000,1999.000,236.000,476.000,26.430000,337.854024,5.287917
1780297507.931484,,,BOARD_2,1,0,1387.000,1491.000,1451.000,1610.000,1419.000,1550.500,64.000,119.000,97.460000,13.276097,7.343542
1780297508.188159,,,BOARD_2,1,0,1372.000,1493.000,1412.000,1544.000,1392.000,1518.500,40.000,51.000,155.930000,13.153050,7.490208
1780297508.569877,,,BOARD_2,1,0,1352.000,1426.000,1416.000,1545.000,1384.000,1485.500,64.000,119.000,97.460000,13.116592,7.641458
1780297509.101874,,,BOARD_2,1,0,1337.000,1404.000,1401.000,1523.000,1369.000,1463.500,64.000,119.000,97.460000,13.048232,7.742292
1780297509.283832,,,BOARD_2,4,0,818.000,1772.000,1054.000,2248.000,936.000,2010.000,236.000,476.000,26.430000,337.885925,5.237500
1780297509.472283,,,BOARD_2,1,0,1322.000,1386.000,1386.000,1505.000,1354.000,1445.500,64.000,119.000,97.460000,12.979873,7.824792
1780297509.766281,,,BOARD_2,4,0,813.000,1771.000,1049.000,2247.000,931.000,2009.000,236.000,476.000,26.430000,337.863139,5.242083
1780297509.842746,,,BOARD_2,1,0,1305.000,1369.000,1369.000,1488.000,1337.000,1428.500,64.000,119.000,97.460000,12.902399,7.902708
1780297510.071132,,,BOARD_2,4,0,805.000,1725.000,1041.000,2201.000,923.000,1963.000,236.000,476.000,26.430000,337.826680,5.452917
1780297510.166454,,,BOARD_2,1,0,1261.000,1382.000,1393.000,1473.000,1327.000,1427.500,132.000,91.000,47.250000,12.856826,7.907292
1780297510.370307,,,BOARD_2,4,0,815.000,1767.000,1051.000,2243.000,933.000,2005.000,236.000,476.000,26.430000,337.872253,5.260417
1780297510.918297,,,BOARD_2,4,0,811.000,1765.000,1047.000,2241.000,929.000,2003.000,236.000,476.000,26.430000,337.854024,5.269583
1780297511.006582,,,BOARD_2,1,0,1289.000,1389.000,1329.000,1440.000,1309.000,1414.500,40.000,51.000,155.930000,12.774795,7.966875
1780297511.683286,,,BOARD_2,1,0,1282.000,1367.000,1322.000,1418.000,1302.000,1392.500,40.000,51.000,155.930000,12.742894,8.067708
1780297511.911139,,,BOARD_2,4,0,805.000,1773.000,1041.000,2249.000,923.000,2011.000,236.000,476.000,26.430000,337.826680,5.232917
1780297511.911139,,,BOARD_2,4,1,899.000,1809.000,1135.000,2285.000,1017.000,2047.000,236.000,476.000,26.430000,338.255066,5.067917
1780297512.170779,,,BOARD_2,1,0,1259.000,1304.000,1323.000,1423.000,1291.000,1363.500,64.000,119.000,97.460000,12.692764,8.200625
1780297512.286772,,,BOARD_2,4,0,703.000,1480.000,835.000,1572.000,769.000,1526.000,132.000,92.000,47.250000,337.124857,7.455833
1780297512.529789,,,BOARD_2,1,0,1260.000,1320.000,1300.000,1371.000,1280.000,1345.500,40.000,51.000,155.930000,12.642633,8.283125
1780297513.340698,,,BOARD_2,4,0,809.000,1769.000,1045.000,2245.000,927.000,2007.000,236.000,476.000,26.430000,337.844909,5.251250
1780297513.570890,,,BOARD_2,1,0,1201.000,1186.000,1265.000,1305.000,1233.000,1245.500,64.000,119.000,97.460000,12.428441,8.741458
1780297513.966559,,,BOARD_2,1,0,1193.000,1170.000,1233.000,1221.000,1213.000,1195.500,40.000,51.000,155.930000,12.337295,8.970625
1780297514.319671,,,BOARD_2,1,0,1166.000,1102.000,1206.000,1153.000,1186.000,1127.500,40.000,51.000,155.930000,12.214248,9.282292
1780297514.569000,,,BOARD_2,4,0,803.000,1773.000,1039.000,2249.000,921.000,2011.000,236.000,476.000,26.430000,337.817566,5.232917
1780297514.723645,,,BOARD_2,1,0,1132.000,1038.000,1172.000,1089.000,1152.000,1063.500,40.000,51.000,155.930000,12.059300,9.575625
1780297515.201828,,,BOARD_2,1,0,1104.000,964.000,1144.000,1015.000,1124.000,989.500,40.000,51.000,155.930000,11.931696,9.914792
1780297515.426104,,,BOARD_2,4,0,807.000,1771.000,1043.000,2247.000,925.000,2009.000,236.000,476.000,26.430000,337.835795,5.242083
1780297515.426104,,,BOARD_2,4,1,903.000,1979.000,1139.000,2455.000,1021.000,2217.000,236.000,476.000,26.430000,338.273295,4.288750
1780297515.658511,,,BOARD_2,1,0,1077.000,900.000,1117.000,951.000,1097.000,925.500,40.000,51.000,155.930000,11.808649,10.208125
1780297515.998732,,,BOARD_2,1,0,1023.000,782.000,1087.000,902.000,1055.000,842.000,64.000,120.000,97.460000,11.617243,10.590833
